game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,voyage-of-despair,high-round,classic-elixirs-only,playstation,https://youtube.com/watch?v=QPmiaQfAdQA,,solo,263,1,iTz-iRedvZz--,,,,0,
bo3,der-eisendrache,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=ZXI_Ov0NoHA,,solo,251,1,iTz-iRedvZz--,,,,0,
bo3,revelations,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=stgaiAIFfmE,,solo,242,1,iTz-iRedvZz--,,,,0,
bo3,the-giant,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=S61sTzqK7Gg,,solo,205,1,iTz-iRedvZz--,,,,0,
bo3,der-eisendrache,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=psgjtNBIWAc,,solo,138,1,iTz-iRedvZz--,,,,0,
bo3,gorod-krovi,high-round,no-gobblegum,playstation,https://youtube.com/watch?v=DFNq_tYFhd8,,solo,135,1,iTz-iRedvZz--,,,,0,
bo3,kino-der-toten,high-round,no-gobblegum,playstation,https://youtube.com/watch?v=VWh8syn33Uk,,co-op,76,3,ByMonster_ink,Tooplay_YT,iTz-iRedvZz--,,0,
bo3,revelations,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=stgaiAIFfmE,,solo,242,1,iTz-iRedvZz--,,,,0,
bo3,revelations,no-aat,classic-gobblegum-only,playstation,https://youtube.com/watch?v=P9RHjt7EpgQ,,solo,111,1,iTz-iRedvZz--,,,,0,
bo3,origins,no-aat,classic-gobblegum-only,playstation,https://youtube.com/watch?v=sT_xnu0LvxE,,solo,106,1,iTz-iRedvZz--,,,,0,
bo3,ascension,no-power,mega-gobblegum,playstation,https://youtube.com/watch?v=FZ6HjRfN00w,,co-op,71,2,iTz-iRedvZz--,xG_D_O_Hx,,,0,
bo3,ascension,no-perks,mega-gobblegum,playstation,https://youtube.com/watch?v=LjWrOLuG2GE,,co-op,57,2,iTz-iRedvZz--,xG_D_O_Hx,,,0,
bo3,revelations,no-jug,no-gobblegum,playstation,https://youtube.com/watch?v=P9RHjt7EpgQ,,solo,122,1,iTz-iRedvZz--,,,,0,
bo3,kino-der-toten,no-jug,no-gobblegum,playstation,https://youtube.com/watch?v=BpmWE7nTjM0,,co-op,80,2,Tooplay_YT,iTz-iRedvZz--,,,0,
bo3,ascension,no-jug,mega-gobblegum,playstation,https://youtube.com/watch?v=LjWrOLuG2GE,,co-op,57,2,iTz-iRedvZz--,xG_D_O_Hx,,,0,
bo3,revelations,70-speedrun,no-gobblegum,playstation,https://youtube.com/watch?v=P9RHjt7EpgQ,,solo,2:04:56,1,iTz-iRedvZz--,,,,0,
bo3,revelations,100-speedrun,no-gobblegum,playstation,https://youtube.com/watch?v=P9RHjt7EpgQ,,solo,4:15:56,1,iTz-iRedvZz--,,,,0,
