game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
waw,der-riese,high-round,fixed-wunderwaffe,steam,http://twitch.tv/videos/2037831225,,co-op,45,3,avery,CRAFTEDsam,spacetimewarper,,0,
bo4,blood-of-the-dead,30-speedrun,classic-elixirs-only,battle.net,https://youtube.com/watch?v=1a_aHmVpg5U,,co-op,35:28,2,CRAFTEDsam,StealthMcFilthy,,,0,
bo,five,30-speedrun,,steam,http://twitch.tv/videos/543031257,,co-op,35:57,2,Toltie,CRAFTEDsam,,,0,
wwii,the-final-reich,30-speedrun,with-consumables,playstation,http://twitch.tv/videos/232872561,,co-op,36:21,2,Cid,CRAFTEDsam,,,0,
bo4,blood-of-the-dead,30-speedrun,classic-elixirs-only,battle.net,https://youtube.com/watch?v=zOF7feEssaQ,,co-op,37:04,2,CRAFTEDsam,Flurh,,,0,
bo,der-riese,30-speedrun,,steam,http://twitch.tv/videos/448920629,,co-op,38:08,2,CRAFTEDsam,NIRAJ,,,0,
waw,der-riese,30-speedrun,original,steam,http://twitch.tv/videos/332419923,,co-op,38:19,2,Cruppz,CRAFTEDsam,,,0,
bo,der-riese,30-speedrun,,steam,https://youtube.com/watch?v=jhna13Bczw4,,co-op,38:46,2,CRAFTEDsam,Galaaxy,,,0,
bo2,origins,30-speedrun,,xbox,https://youtube.com/watch?v=z5qXfDS2wxM,,co-op,45:20,2,SlyRavenxD,CRAFTEDsam,,,0,
waw,der-riese,30-speedrun,original,steam,http://twitch.tv/videos/70437287,,co-op,1:01:08,3,CRAFTEDsam,420187,Cirrated,,0,
bo4,ix,50-speedrun,classic-elixirs-only,battle.net,https://youtube.com/watch?v=bYHn3NRtLAA,,co-op,1:02:04,2,5and5,CRAFTEDsam,,,0,
bo2,die-rise,50-speedrun,,steam,http://twitch.tv/videos/534484534,,co-op,1:09:20,2,TzT Frost,CRAFTEDsam,,,0,
bo2,die-rise,50-speedrun,,xbox,http://twitch.tv/videos/110825701,,co-op,1:13:18,2,CRAFTEDsam,Goduc,,,0,
bo4,blood-of-the-dead,50-speedrun,classic-elixirs-only,battle.net,https://youtube.com/watch?v=zOF7feEssaQ,,co-op,1:20:43,2,CRAFTEDsam,Flurh,,,0,
bo,der-riese,50-speedrun,,steam,https://youtube.com/watch?v=Nw_IL9TIhDU,,co-op,1:37:24,2,CRAFTEDsam,SlyRavenxD,,,0,
bo,ascension,50-speedrun,,steam,https://youtube.com/watch?v=bCiR9IsZh-o,,co-op,1:39:08,2,Phonestevey,CRAFTEDsam,,,0,
bo2,mob-of-the-dead,50-speedrun,,xbox,http://twitch.tv/videos/121825216,,co-op,1:49:25,2,CRAFTEDsam,Fuzzle,,,0,
bo,call-of-the-dead,50-speedrun,,steam,http://twitch.tv/videos/2696246236,,co-op,1:51:48,2,CRAFTEDsam,Skitttles,,,0,
bo,verruckt,50-speedrun,,steam,https://youtube.com/watch?v=8Dwhl1NDBco,,co-op,2:30:43,2,CRAFTEDsam,Sary,,,0,
bo,der-riese,50-speedrun,,steam,http://twitch.tv/videos/1470938122,,co-op,4:10:38,4,KingEliSwagpus,Skitttles,Rabley,CRAFTEDsam,0,
community,der-riese,com-5and5,,steam,http://twitch.tv/videos/574886854,,co-op,21,2,CRAFTEDsam,5and5,,,0,
community,five,com-remix-hr,,steam,http://twitch.tv/videos/625356380,,co-op,61,2,5and5,CRAFTEDsam,,,0,
community,five,com-remix-30-speedrun,,steam,http://twitch.tv/videos/625356380,,co-op,34:26,2,5and5,CRAFTEDsam,,,0,
community,five,com-remix-50-speedrun,,steam,http://twitch.tv/videos/625356380,,co-op,1:33:46,2,5and5,CRAFTEDsam,,,0,
