game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,ascension,high-round,,xbox,http://twitch.tv/videos/48625800,,co-op,118,2,Dashie,Mr Tank Dempsey,,,0,
bo,ascension,first-room,,xbox,https://youtube.com/watch?v=bRQ5x4oY6Co,,co-op,41,2,Dashie,Mr Tank Dempsey,,,0,
