game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,origins,high-round,mega-gobblegum,steam,http://twitch.tv/videos/2188200241,,solo,106,1,Trabertt,,,,0,
bo3,origins,flawless,mega-gobblegum,steam,http://twitch.tv/videos/2188200241,,solo,105,1,Trabertt,,,,0,
