game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,zetsubou-no-shima,high-round,classic-gobblegum-only,steam,http://twitch.tv/videos/148517168,,co-op,71,2,HonestGrey,SilverQrow_,,,0,
bo3,zetsubou-no-shima,high-round,no-gobblegum,steam,http://twitch.tv/videos/1826055744,,co-op,67,4,SonDaro,SilverQrow_,Chisumasu,TheGamingNinjoe,0,
bo3,zetsubou-no-shima,high-round,classic-gobblegum-only,steam,http://twitch.tv/videos/1545580857,,co-op,50,3,SonDaro,SilverQrow_,Chisumasu,,0,
bo3,moon,flawless,no-gobblegum,steam,https://youtube.com/watch?v=hH15xQuPLWk,,co-op,40,4,SonDaro,SilverQrow_,TheGamingNinjoe,Orthical,0,
waw,der-riese,flawless,original,steam,https://youtube.com/watch?v=rWyuxY6Bn7o,,co-op,32,2,SonDaro,SilverQrow_,,,0,
bo3,shangri-la,first-room,no-gobblegum,steam,https://youtube.com/watch?v=T77Yhm082EI,,co-op,11,2,SilverQrow_,RSpeedy,,,0,
waw,der-riese,first-room,,steam,https://youtube.com/watch?v=BdBvOep-Q7c,,co-op,10,2,SilverQrow_,RSpeedy,,,0,
waw,verruckt,no-perks,,steam,https://youtube.com/watch?v=4p7v04CbZNU,,co-op,20,2,SilverQrow_,RSpeedy,,,0,
waw,shi-no-numa,no-perks,,steam,https://youtube.com/watch?v=ATaU8llB0us,,co-op,19,2,SilverQrow_,RSpeedy,,,0,
bo3,kino-der-toten,no-perks,no-gobblegum,steam,https://youtube.com/watch?v=0BUT0HqvrPQ,,co-op,13,2,SilverQrow_,RSpeedy,,,0,
bo3,the-giant,no-perks,no-gobblegum,steam,https://youtube.com/watch?v=Zh1Nz9OtRGg,,co-op,13,2,SilverQrow_,RSpeedy,,,0,
bo3,shangri-la,no-perks,no-gobblegum,steam,https://youtube.com/watch?v=T77Yhm082EI,,co-op,11,2,SilverQrow_,RSpeedy,,,0,
waw,verruckt,no-jug,,steam,https://youtube.com/watch?v=4p7v04CbZNU,,co-op,20,2,SilverQrow_,RSpeedy,,,0,
bo3,kino-der-toten,no-jug,no-gobblegum,steam,https://youtube.com/watch?v=0BUT0HqvrPQ,,co-op,13,2,SilverQrow_,RSpeedy,,,0,
bo3,the-giant,no-jug,no-gobblegum,steam,https://youtube.com/watch?v=Zh1Nz9OtRGg,,co-op,13,2,SilverQrow_,RSpeedy,,,0,
bo3,shangri-la,no-jug,no-gobblegum,steam,https://youtube.com/watch?v=T77Yhm082EI,,co-op,11,2,SilverQrow_,RSpeedy,,,0,
