game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
waw,shi-no-numa,high-round,,xbox,https://youtube.com/watch?v=oJ9D_S-5ySk,,co-op,35,3,Wormy 47,Slosho 13,Skelaximone,,0,
bo,kino-der-toten,high-round,,xbox,http://twitch.tv/videos/1799629847,,co-op,32,2,Wormy 47,Slosho 13,,,0,
waw,der-riese,high-round,original,xbox,http://twitch.tv/videos/1795975414,,co-op,31,3,Wormy 47,Slosho 13,Skelaximone,,0,
waw,verruckt,high-round,original,xbox,http://twitch.tv/videos/1792257933,,co-op,23,3,Wormy 47,Slosho 13,Skelaximone,,0,
waw,nacht-der-untoten,high-round,original,xbox,http://twitch.tv/videos/1792257933,,co-op,23,3,Wormy 47,Slosho 13,Skelaximone,,0,
bo,shi-no-numa,flawless,,xbox,http://twitch.tv/videos/1813474950,,co-op,17,2,Wormy 47,Slosho 13,,,0,
mw3,lockdown,high-round-survival,with-traps,xbox,http://twitch.tv/videos/1826910515,,co-op,28,2,Wormy 47,Slosho 13,,,0,
mw3,hardhat,high-round-survival,with-traps,xbox,http://twitch.tv/videos/1826901045,,co-op,23,2,Wormy 47,Slosho 13,,,0,
mw3,outpost,high-round-survival,with-traps,xbox,http://twitch.tv/videos/1826901047,,co-op,19,2,Wormy 47,Slosho 13,,,0,
mw3,fallen,high-round-survival,with-traps,xbox,http://twitch.tv/videos/1826901044,,co-op,15,2,Wormy 47,Slosho 13,,,0,
