game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
custom,the-crazy-place-bo3,custom-high-round-bo3,,steam,http://twitch.tv/videos/2392306199,,solo,39,1,KrypticXVIII,,,,0,
uem,mob-bridge-survival,flawless,,steam,http://twitch.tv/videos/2426238166,,solo,120,1,KrypticXVIII,,,,0,
