game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,revelations,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=v_BII2MiH38,,solo,255,1,Itsnotacultmom,,,,0,
bo3,revelations,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=M7NPVNRhlKM,,solo,255,1,Itsnotacultmom,,,,0,
bo3,origins,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=W52aaqw6UJo,,solo,121,1,Itsnotacultmom,,,,0,
bo3,zetsubou-no-shima,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=MgjQk4yh0KY,,solo,90,1,Itsnotacultmom,,,,0,
bo3,the-giant,flawless,no-gobblegum,playstation,https://youtube.com/watch?v=7RREUs0_nl4,,co-op,39,3,Constant_plus00,Itsnotacultmom,THY-MILKY,,0,
bo3,zetsubou-no-shima,no-aat,mega-gobblegum,playstation,https://youtube.com/watch?v=C2BDXXJ8RtY,,solo,124,1,Itsnotacultmom,,,,0,
bo3,zetsubou-no-shima,no-aat,classic-gobblegum-only,playstation,https://youtube.com/watch?v=eRe8PoALpbc,,solo,122,1,Itsnotacultmom,,,,0,
bo3,origins,no-aat,mega-gobblegum,playstation,https://youtube.com/watch?v=W52aaqw6UJo,,solo,121,1,Itsnotacultmom,,,,0,
bo3,zetsubou-no-shima,no-aat,mega-gobblegum,playstation,https://youtube.com/watch?v=3D-x9sxHodk,,co-op,83,2,THY-MILKY,Itsnotacultmom,,,0,
bo3,origins,no-aat,mega-gobblegum,playstation,https://youtube.com/watch?v=HVstpWEAS1E,,co-op,74,2,AnimeGod_AA13,Itsnotacultmom,,,0,
bo3,origins,no-power,mega-gobblegum,playstation,https://youtube.com/watch?v=W52aaqw6UJo,,solo,121,1,Itsnotacultmom,,,,0,
bo3,zetsubou-no-shima,no-perks,mega-gobblegum,playstation,https://youtube.com/watch?v=FdJZ3I2NsPs,,solo,108,1,Itsnotacultmom,,,,0,
bo3,origins,no-jug,mega-gobblegum,playstation,https://youtube.com/watch?v=y1Pqzbw0yWM,,solo,120,1,Itsnotacultmom,,,,0,
bo3,zetsubou-no-shima,no-jug,mega-gobblegum,playstation,https://youtube.com/watch?v=FdJZ3I2NsPs,,solo,108,1,Itsnotacultmom,,,,0,
bo3,origins,no-jug,mega-gobblegum,playstation,https://youtube.com/watch?v=0OolTGBhNAM,,co-op,89,2,THY-MILKY,Itsnotacultmom,,,0,
community,origins,com-no-buildables,black-ops-3-classic-gobblegums,playstation,https://youtube.com/watch?v=U0bm8__ypB4,,co-op,37,4,Itsnotacultmom,THY-MILKY,PHEONIX9769,tjkush93,0,
