game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bocw,dead-ops-arcade-iii,doa,flawless,playstation,http://twitch.tv/videos/2350191549,,solo,49,1,AboveCarcass9,,,,0,
bo4,ix,first-room,purist-hardcore,xbox,https://youtube.com/watch?v=zsGZoptqro8,,solo,20,1,AboveCarcass9,,,,0,
bo3,kino-der-toten,30-speedrun,classic-gobblegum-only,xbox,https://youtube.com/watch?v=OnV0M-sgRaY,,solo,30:33,1,AboveCarcass9,,,,0,
bo3,ascension,30-speedrun,classic-gobblegum-only,xbox,https://youtube.com/watch?v=j_61XKmhw1Q,,solo,31:13,1,AboveCarcass9,,,,0,
bo4,ix,30-speedrun,classic-elixirs-only,xbox,https://youtube.com/watch?v=PWz4ZGO5B4Y,,solo,32:06,1,AboveCarcass9,,,,0,
bo4,classified,30-speedrun,classic-elixirs-only,xbox,https://youtube.com/watch?v=c_7_Jz-TS9E,,solo,33:24,1,AboveCarcass9,,,,0,
bo4,ancient-evil,30-speedrun,classic-elixirs-only,xbox,https://youtube.com/watch?v=ISiDh45M5Xk,,solo,36:28,1,AboveCarcass9,,,,0,
bo2,bus-depot,30-speedrun,,xbox,https://youtube.com/watch?v=fEDvp-fXnnE,,solo,1:05:13,1,AboveCarcass9,,,,0,
bo4,ancient-evil,50-speedrun,classic-elixirs-only,xbox,https://youtube.com/watch?v=ISiDh45M5Xk,,solo,1:27:26,1,AboveCarcass9,,,,0,
aw,infection,ee-speedrun,,playstation,https://youtube.com/watch?v=w2QtPhBnXXY,,co-op,20:15,3,AboveCarcass9,Newbie1canoebee,Joltzy,,0,
bo4,ix,ee-speedrun,classic-elixirs-only,xbox,https://youtube.com/watch?v=_FmG30VSvDM,,solo,1:02:32,1,AboveCarcass9,,,,0,
bo4,ix,realistic,classic-elixirs-only,xbox,https://youtube.com/watch?v=bU7oDYtv4Y8,,solo,22,1,AboveCarcass9,,,,0,
community,citadelle-des-morts,melee,,playstation,http://twitch.tv/videos/2349229493,,solo,137,1,AboveCarcass9,,,,0,
community,liberty-falls,melee,,playstation,http://twitch.tv/videos/2420789352,,solo,71,1,AboveCarcass9,,,,0,
community,the-tomb,melee,,playstation,http://twitch.tv/videos/2596550135,,solo,61,1,AboveCarcass9,,,,0,
community,shattered-veil,melee,,playstation,http://twitch.tv/videos/2427844412,,solo,54,1,AboveCarcass9,,,,0,
community,terminus,melee,,playstation,http://twitch.tv/videos/2309828894,,solo,51,1,AboveCarcass9,,,,0,
community,die-rise,com-pap-speedruns,,steam,https://youtube.com/watch?v=mCrkVZoJE-g,,co-op,0:38,3,AboveCarcass9,Newbie1canoebee,Joltzy,,0,
community,outbreak,com-pap-speedruns,,playstation,https://youtube.com/watch?v=njcBNaqdRl0,,co-op,1:48,3,AboveCarcass9,Newbie1canoebee,Joltzy,,0,
community,infection,com-pap-speedruns,,playstation,https://youtube.com/watch?v=gsBClVRJwsA,,co-op,2:18,3,AboveCarcass9,Newbie1canoebee,Joltzy,,0,
community,descent,com-pap-speedruns,,playstation,https://youtube.com/watch?v=u06BRJFoATw,,co-op,2:34,3,AboveCarcass9,Newbie1canoebee,Joltzy,,0,
community,carrier,com-pap-speedruns,,playstation,https://youtube.com/watch?v=69sz2iKv4yM,,co-op,3:36,3,AboveCarcass9,Newbie1canoebee,Joltzy,,0,
community,buried,com-pap-speedruns,regular,playstation,https://youtube.com/watch?v=p7C7i10Umz0,,co-op,4:30,3,AboveCarcass9,Joltzy,Newbie1canoebee,,0,
community,the-tomb,com-pap-speedruns,no-gobblegums,playstation,https://youtube.com/watch?v=dwDWyIoRo_8,,solo,5:38,1,AboveCarcass9,,,,0,
community,origins,com-pap-speedruns,regular,steam,https://youtube.com/watch?v=z914UDMTFDI,,co-op,9:15,3,AboveCarcass9,Newbie1canoebee,Joltzy,,0,
