game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,blood-of-the-dead,high-round,classic-elixirs-only,xbox,http://twitch.tv/videos/369343340,,solo,261,1,Steeldevotee,,,,0,
bo4,ix,high-round,classic-elixirs-only,xbox,http://twitch.tv/videos/1666774524,,co-op,132,2,Steeldevotee,ixcis,,,0,
bo4,voyage-of-despair,high-round,all-elixirs-talismans,xbox,http://twitch.tv/videos/352559754,,co-op,87,2,Speed115cola,Steeldevotee,,,0,
bo4,ix,high-round,all-elixirs-talismans,xbox,http://twitch.tv/videos/337941462,,co-op,84,2,Steeldevotee,SixSeal,,,0,
bo3,shadows-of-evil,high-round,mega-gobblegum,xbox,https://youtube.com/watch?v=PLRv_u-er2g,,co-op,70,4,Leogasa,Steeldevotee,XxGOHSjuanxX,l 115 l Berserk,0,
bo4,ix,flawless,classic-elixirs-only,xbox,http://twitch.tv/videos/1666774524,,co-op,132,2,Steeldevotee,ixcis,,,0,
bo4,voyage-of-despair,flawless,all-elixirs-talismans,xbox,http://twitch.tv/videos/352559754,,co-op,87,2,Speed115cola,Steeldevotee,,,0,
bo3,origins,no-aat,classic-gobblegum-only,xbox,https://youtube.com/watch?v=qpBLVvJ8Mro,,solo,121,1,Steeldevotee,,,,0,
bo,call-of-the-dead,30-speedrun,,steam,http://twitch.tv/videos/1506720622,,co-op,1:18:57,3,Sleet Jr,Steeldevotee,KingEliSwagpus,,0,
bo6,liberty-falls,100-speedrun,rampage-inducer-no-gobblegums,xbox,http://twitch.tv/videos/2323144534,,solo,1:38:01,1,Steeldevotee,,,,0,
bo6,terminus,100-speedrun,rampage-inducer-no-gobblegums,xbox,http://twitch.tv/videos/2328164044,,solo,1:53:41,1,Steeldevotee,,,,0,
