game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,the-giant,30-speedrun,classic-gobblegum-only,xbox,https://youtube.com/watch?v=9gK1VzVYLU8,,solo,31:37,1,eXis Project,,,,0,
bo3,kino-der-toten,30-speedrun,no-gobblegum,xbox,https://youtube.com/watch?v=jO3G4ntBmLI,,solo,32:01,1,eXis Project,,,,0,
