game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
aw,outbreak,flawless,,xbox,https://youtube.com/watch?v=BklJd-MQGsI,,solo,55,1,ONLY TS 2,,,,0,
aw,infection,first-room,,xbox,http://twitch.tv/videos/2382616950,,solo,14,1,ONLY TS 2,,,,0,
iw,spaceland,no-power,fate-fortune-cards,xbox,http://twitch.tv/videos/1163178568,,co-op,56,2,ONLY TS 2,Vaquero,,,0,
iw,spaceland,no-power,fate-fortune-cards,xbox,http://twitch.tv/videos/1605210945,,solo,55,1,ONLY TS 2,,,,0,
wwii,the-final-reich,no-power,with-consumables,xbox,https://youtube.com/watch?v=RwnhEsgmLiE,,solo,46,1,ONLY TS 2,,,,0,
iw,spaceland,no-power,fate-fortune-cards,xbox,http://twitch.tv/videos/1164018944,,co-op,31,4,ONLY TS 2,Vaquero,FerrousSlime,Redbear115,0,
iw,spaceland,no-power,fate-cards-only,xbox,http://twitch.tv/videos/1160557948,,solo,30,1,ONLY TS 2,,,,0,
wwii,the-final-reich,no-power,no-consumables,xbox,http://twitch.tv/videos/2382619518,,solo,26,1,ONLY TS 2,,,,0,
bo4,dead-of-the-night,no-perks,no-elixirs-hardcore,xbox,http://twitch.tv/videos/1146563066,,solo,51,1,ONLY TS 2,,,,0,
bo4,blood-of-the-dead,no-perks,no-elixirs-hardcore,xbox,http://twitch.tv/videos/1146571300,,solo,25,1,ONLY TS 2,,,,0,
wwii,the-final-reich,no-blitz,no-consumables,xbox,http://twitch.tv/videos/1146449883,,solo,19,1,ONLY TS 2,,,,0,
wwii,altar-of-blood,no-blitz,with-consumables,xbox,https://youtube.com/watch?v=gYaLsqBm37E,,solo,14,1,ONLY TS 2,,,,0,
aw,descent,no-exo-health,,xbox,https://youtube.com/watch?v=TMd8xVCbk-U,,solo,23,1,ONLY TS 2,,,,0,
community,the-final-reich,com-all-wws-speedrun,,xbox,http://twitch.tv/videos/2384268124,,solo,52:26,1,ONLY TS 2,,,,0,
community,firebase-z,com-colonels,,xbox,http://twitch.tv/videos/1506067469,,solo,25,1,ONLY TS 2,,,,0,
mw3,fallen,no-guns-survival,,xbox,http://twitch.tv/videos/1147442434,,solo,17,1,ONLY TS 2,,,,0,
mw3,lockdown,no-guns-survival,,xbox,http://twitch.tv/videos/1216220745,,solo,13,1,ONLY TS 2,,,,0,
mw3,terminal,no-guns-survival,,xbox,http://twitch.tv/videos/1147386680,,solo,12,1,ONLY TS 2,,,,0,
