game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,dead-of-the-night-hardcore,high-round-hc,all-elixirs-talismans,xbox,http://twitch.tv/videos/519225652,,solo,167,1,White_reggy,,,,0,
bo4,tag-der-toten-hardcore,high-round-hc,classic-elixirs-only,xbox,http://twitch.tv/videos/491438381,,solo,93,1,White_reggy,,,,0,
bo4,dead-of-the-night-hardcore,flawless-hc,all-elixirs-talismans,xbox,http://twitch.tv/videos/519225652,,solo,167,1,White_reggy,,,,0,
bo4,tag-der-toten-hardcore,flawless-hc,classic-elixirs-only,xbox,http://twitch.tv/videos/491448673,,solo,87,1,White_reggy,,,,0,
bo4,voyage-of-despair,no-power,all-elixirs-talismans-hardcore,xbox,http://twitch.tv/videos/519716532,,solo,48,1,White_reggy,,,,0,
bo4,ancient-evil,no-perks,classic-elixirs-only-hardcore,xbox,http://twitch.tv/videos/505443926,,solo,114,1,White_reggy,,,,0,
bo4,ancient-evil,no-perks,no-elixirs-hardcore,xbox,http://twitch.tv/videos/504150983,,solo,94,1,White_reggy,,,,0,
bo4,ancient-evil,no-perks,all-elixirs-talismans-hardcore,battle.net,https://youtube.com/watch?v=SN5DcENyGAo,,co-op,82,2,White_reggy,Aero,,,0,
bo4,tag-der-toten,no-perks,no-elixirs-hardcore,xbox,http://twitch.tv/videos/505437262,,solo,77,1,White_reggy,,,,0,
wwii,the-final-reich,wwii-no-armor,no-consumables,xbox,http://twitch.tv/videos/705597570,,solo,100,1,White_reggy,,,,0,
wwii,the-shadowed-throne,70-speedrun,with-consumables,steam,http://twitch.tv/videos/1909787128,,co-op,3:00:25,2,Kama,White_reggy,,,0,
wwii,the-shadowed-throne,100-speedrun,with-consumables,steam,http://twitch.tv/videos/1900125925,,co-op,7:56:52,2,Kama,White_reggy,,,0,
bo4,ancient-evil,instakill-speedrun,classic-elixirs-only,playstation,http://twitch.tv/videos/2122905047,,solo,12:52:03,1,White_reggy,,,,0,
bo4,ancient-evil,realistic,classic-elixirs-only,xbox,http://twitch.tv/videos/441160360,,solo,60,1,White_reggy,,,,0,
bo4,ancient-evil,realistic,none,xbox,http://twitch.tv/videos/440948404,,solo,59,1,White_reggy,,,,0,
bo4,ancient-evil,realistic,all-elixirs-talismans,xbox,http://twitch.tv/videos/430558467,,solo,55,1,White_reggy,,,,0,
bo4,tag-der-toten,realistic,classic-elixirs-only,xbox,http://twitch.tv/videos/493088717,,solo,42,1,White_reggy,,,,0,
bo4,ancient-evil,realistic,classic-elixirs-only,xbox,http://twitch.tv/videos/446293267,,co-op,25,4,White_reggy,T senior1017,Nappyredreaper,PandorasHype,0,
