game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bocw,die-maschine,high-round,with-support,steam,http://twitch.tv/videos/1152720674,,solo,836,1,i_oChapo,,,,0,
bocw,outbreak,high-round,casual,steam,http://twitch.tv/videos/1104104371,,co-op,318,2,i_oChapo,Wondawaffle,,,0,
bocw,die-maschine,high-round,with-support,steam,http://twitch.tv/videos/1063931916,,co-op,180,3,i_oChapo,Mr_KingNL,JamoW93,,0,
bocw,die-maschine,high-round,with-support,steam,http://twitch.tv/videos/1063942619,,co-op,179,3,i_oChapo,JamoW93,Qyoki,,0,
bocw,die-maschine,high-round,with-support,playstation,http://twitch.tv/videos/1070303577,,co-op,178,2,Aslan61,i_oChapo,,,0,
bocw,die-maschine,high-round,with-support,steam,http://twitch.tv/videos/1063945082,,co-op,151,4,i_oChapo,Aslan61,RaginRucKus,JamoW93,0,
bocw,mauer-der-toten,high-round,with-support,steam,http://twitch.tv/videos/1089608808,,co-op,141,4,i_oChapo,in2itScott,NotAJ,slumpiezz,0,
bocw,die-maschine,high-round,with-support,steam,http://twitch.tv/videos/1051708137,,co-op,126,4,i_oChapo,smoking_monkey_,Harmless_Rob_ZomB,youngdonpablito,0,
bocw,outbreak,high-round,casual,steam,http://twitch.tv/videos/1051315031,,co-op,101,3,i_oChapo,Mr_KingNL,Wondawaffle,,0,
bocw,die-maschine,50-speedrun,normal,playstation,http://twitch.tv/videos/1070295650,,co-op,1:10:20,2,Aslan61,i_oChapo,,,0,
bocw,die-maschine,70-speedrun,normal,playstation,http://twitch.tv/videos/1070298038,,co-op,1:38:11,2,Aslan61,i_oChapo,,,0,
bocw,die-maschine,100-speedrun,normal,playstation,http://twitch.tv/videos/1070302344,,co-op,3:04:59,2,Aslan61,i_oChapo,,,0,
bocw,outbreak-operation-excision,ee-speedrun,,steam,https://youtube.com/watch?v=8mX0PdNXyPc,,co-op,17:36,3,Aslan61,MasterSmexy,i_oChapo,,0,
bocw,outbreak-operation-excision,ee-speedrun,,steam,https://youtube.com/watch?v=Og63Uvrq3BM,,co-op,19:41,4,i_oChapo,ZCGCrysis,Aslan61,MasterSmexy,0,
