game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
waw,full-game,campaign-speedrun,recruit,xbox,https://youtube.com/watch?v=Bc9uzCkij5A,,co-op,2:29:31,2,Jude’s Abyss,Cyko,,,0,
bocw,mauer-der-toten,high-round,with-support,xbox,https://youtube.com/watch?v=VmZkSp6jvoo,,co-op,120,2,Jude’s Abyss,Cyko,,,0,
bocw,mauer-der-toten,high-round,with-support,xbox,https://youtube.com/watch?v=0RnQGrnnZds,,co-op,97,3,Jude’s Abyss,Cyko,LoganParker3361,,0,
bo3,ascension,high-round,mega-gobblegum,xbox,https://youtube.com/watch?v=uScoZ59h-bU,,co-op,51,2,Jude’s Abyss,Cyko,,,0,
bo,der-riese,high-round,,xbox,https://youtube.com/watch?v=M_FUSMThRME,,co-op,30,2,Jude’s Abyss,Cyko,,,0,
bocw,mauer-der-toten,70-speedrun,rampage-inducer,playstation,https://youtube.com/watch?v=YpXFzzKRBo4,,co-op,1:45:50,4,silence,Jude’s Abyss,PSYCH0,Cyko,0,
bocw,mauer-der-toten,100-speedrun,rampage-inducer,cross-play,https://youtube.com/watch?v=YpXFzzKRBo4,,co-op,3:01:53,4,silence,PSYCH0,Jude’s Abyss,Cyko,0,
community,moscow,com-onslaught-elite,,xbox,https://youtube.com/watch?v=Obp3CKE17Wc,,co-op,65,2,Jude’s Abyss,Cyko,,,0,
community,crossroads,com-onslaught-elite,,xbox,https://youtube.com/watch?v=B-sbMZmJpBA,,solo,63,1,Cyko,,,,0,
community,miami,com-onslaught-elite,,xbox,https://youtube.com/watch?v=xdNrwKiEJx4,,co-op,50,2,Jude’s Abyss,Cyko,,,0,
community,mauer-der-toten,melee,,xbox,https://youtube.com/watch?v=lX4ld84jfCo,,co-op,53,2,Jude’s Abyss,Cyko,,,0,
community,alpha-omega,com-burst-modifier,classic-elixirs-only,xbox,https://youtube.com/watch?v=5B9lfY-44U0,,co-op,76,2,Jude’s Abyss,Cyko,,,0,
mw3,stay-sharp,speedrun-specops,,xbox,https://youtube.com/watch?v=Hp3OXlmGVkA,,co-op,0:26.7,2,Jude’s Abyss,Cyko,,,0,
mw3,charges-set,speedrun-specops,,xbox,https://youtube.com/watch?v=-XTTfXR3tW8,,co-op,0:33.0,2,Jude’s Abyss,Cyko,,,0,
