game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo2,tranzit,flawless,,xbox,http://twitch.tv/videos/646449885,,co-op,23,2,FasteddyO9,swaggatblackops,,,0,
bo2,nuketown,flawless,,xbox,http://twitch.tv/videos/646918236,,co-op,13,2,FasteddyO9,swaggatblackops,,,0,
bo3,origins,ee-speedrun,any,xbox,https://youtube.com/watch?v=7XxPeYWsNTA,,solo,2:06:33,1,swaggatblackops,,,,0,
community,buried,com-no-buildables,with-leroy,steam,https://youtube.com/watch?v=3qlesYCv4jQ,,solo,47,1,swaggatblackops,,,,0,
