game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,verruckt,30-speedrun,mega-gobblegum,xbox,https://youtube.com/watch?v=oU5ih6bcTtc,,solo,30:52,1,Grove15,,,,0,
bo3,verruckt,30-speedrun,mega-gobblegum,xbox,https://youtube.com/watch?v=ceONAUYS8Rs,,co-op,38:02,2,WASP X PYTHONzZ,Grove15,,,0,
