game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,ix,first-room,classic-elixirs-only-realistic,xbox,http://twitch.tv/videos/2205935613,,solo,13,1,CrAzYFlintyNote,,,,0,
bo4,tag-der-toten,first-room,classic-elixirs-only-realistic,xbox,http://twitch.tv/videos/2208002820,,solo,11,1,CrAzYFlintyNote,,,,0,
waw,nacht-der-untoten,first-room,,xbox,http://twitch.tv/videos/2195486869,,co-op,11,2,Koooldude53,CrAzYFlintyNote,,,0,
bo4,alpha-omega,no-power,classic-elixirs-only-realistic,xbox,http://twitch.tv/videos/2205945152,,solo,13,1,CrAzYFlintyNote,,,,0,
bo4,tag-der-toten,no-power,classic-elixirs-only-realistic,xbox,http://twitch.tv/videos/2208002820,,solo,11,1,CrAzYFlintyNote,,,,0,
bo4,ancient-evil,no-power,classic-elixirs-only-realistic,xbox,http://twitch.tv/videos/2206752638,,co-op,11,2,Koooldude53,CrAzYFlintyNote,,,0,
bo4,alpha-omega,no-power,all-elixirs-talismans-realistic,xbox,http://twitch.tv/videos/2206434263,,co-op,11,2,Koooldude53,CrAzYFlintyNote,,,0,
bo4,alpha-omega,no-power,classic-elixirs-only-realistic,xbox,http://twitch.tv/videos/2206412685,,co-op,11,2,Koooldude53,CrAzYFlintyNote,,,0,
bo4,tag-der-toten,no-power,classic-elixirs-only-realistic,xbox,http://twitch.tv/videos/2206383011,,co-op,11,2,Koooldude53,CrAzYFlintyNote,,,0,
bo4,classified,no-power,classic-elixirs-only-realistic,xbox,http://twitch.tv/videos/2207088335,,solo,10,1,CrAzYFlintyNote,,,,0,
bo4,ancient-evil,no-perks,all-elixirs-talismans,xbox,http://twitch.tv/videos/2204082947,,co-op,29,2,Koooldude53,CrAzYFlintyNote,,,0,
bo4,classified,no-perks,all-elixirs-talismans,xbox,http://twitch.tv/videos/2204109277,,co-op,26,2,Koooldude53,CrAzYFlintyNote,,,0,
bo4,ix,no-perks,classic-elixirs-only-hardcore,xbox,http://twitch.tv/videos/2206310684,,co-op,24,2,Koooldude53,CrAzYFlintyNote,,,0,
bo4,ancient-evil,no-perks,classic-elixirs-only,xbox,http://twitch.tv/videos/2204024949,,co-op,22,2,Koooldude53,CrAzYFlintyNote,,,0,
bo4,blood-of-the-dead,no-perks,no-elixirs,xbox,http://twitch.tv/videos/2205753659,,co-op,17,2,Koooldude53,CrAzYFlintyNote,,,0,
bo4,blood-of-the-dead,no-perks,classic-elixirs-only-hardcore,xbox,http://twitch.tv/videos/2205713851,,co-op,16,2,Koooldude53,CrAzYFlintyNote,,,0,
