game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
custom,return-to-das-herrenhaus-bo3,custom-flawless-bo3,,steam,https://youtube.com/watch?v=YvIrw-O66P4,,solo,18,1,Carmine,,,,0,
custom,mori-bo3,custom-flawless-bo3,,steam,https://youtube.com/watch?v=5LifaYyfl2A,,co-op,13,2,Carmine,Myron,,,0,
bo3,moon,no-aat,no-gobblegum,steam,https://youtube.com/watch?v=PnQzykrcUnA,,co-op,26,2,Carmine,Myron,,,0,
custom,mori-bo3,custom-no-power-bo3,,steam,https://youtube.com/watch?v=5LifaYyfl2A,,co-op,23,2,Carmine,Myron,,,0,
bo2,nuketown,bo2-no-jug,,steam,https://youtube.com/watch?v=nZUPOjUJj7Y,,co-op,29,2,Carmine,Ploopy,,,0,
bo3,origins,no-jug,classic-gobblegum-only,steam,https://youtube.com/watch?v=DKp1kP05IKM,,co-op,47,2,Carmine,Ploopy,,,0,
bo3,moon,no-jug,no-gobblegum,steam,https://youtube.com/watch?v=PnQzykrcUnA,,co-op,26,2,Carmine,Myron,,,0,
