game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
community,origins,com-no-buildables,black-ops-2,steam,https://youtube.com/watch?v=RG6raB16ZtU,,solo,36,1,iowa,,,,0,
community,re-damned,com-song-speedrun,,steam,https://youtube.com/watch?v=rc_El6tAzNg,,solo,6:22,1,iowa,,,,0,
community,tranzit,com-mp5,,steam,https://youtube.com/watch?v=xqVKdO4KgIA,,solo,14,1,iowa,,,,0,
