game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,origins,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=THc3MGnKA7g,,co-op,24,2,Darknez-_-33,Obsid_Tchiz,,,0,
bo3,revelations,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=XHGyDyG7z9A,,co-op,16,3,Broween-13,Darknez-_-33,madgic933,,0,
bo3,revelations,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=0R2U0Yc-SHU,,co-op,15,2,Darknez-_-33,Broween-1,,,0,
