game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,moon,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/173293811,,co-op,131,2,YourSistersPlug,l-Take-Care-l,,,0,
bo3,shadows-of-evil,high-round,classic-gobblegum-only,playstation,http://twitch.tv/videos/149636530,,co-op,116,3,vaqal,GizzyGao1,YourSistersPlug,,0,
bo3,zetsubou-no-shima,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=Ppsfx9l6AoI,,co-op,50,3,mashmanos,Plasmid Jeff,YourSistersPlug,,0,
bo3,shangri-la,high-round,classic-gobblegum-only,playstation,http://twitch.tv/videos/165312871,,co-op,50,2,Taitastic,YourSistersPlug,,,0,
bo3,der-eisendrache,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/160548843,,co-op,71,4,GizzyGao1,YourSistersPlug,Achyllies19,Spykes27,0,
bo3,der-eisendrache,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/160017276,,co-op,70,3,GizzyGao1,YourSistersPlug,Spykes27,,0,
iw,rave-in-the-redwoods,first-room,fate-cards-only,xbox,http://twitch.tv/videos/128928094,,co-op,19,2,Canadubstep,YourSistersPlug,,,0,
bo3,shadows-of-evil,no-power,classic-gobblegum-only,playstation,http://twitch.tv/videos/149636530,,co-op,116,3,vaqal,GizzyGao1,YourSistersPlug,,0,
bo3,der-eisendrache,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/160548843,,co-op,71,4,GizzyGao1,YourSistersPlug,Achyllies19,Spykes27,0,
bo3,der-eisendrache,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/160017276,,co-op,70,3,YourSistersPlug,Spykes27,GizzyGao1,,0,
bo3,verruckt,30-speedrun,classic-gobblegum-only,playstation,http://twitch.tv/videos/169287430,,co-op,33:53,2,Taitastic,YourSistersPlug,,,0,
bo3,shadows-of-evil,30-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/159762207,,co-op,36:15,3,Taitastic,Bad_Ass_Monkey1,YourSistersPlug,,0,
bo3,shangri-la,30-speedrun,classic-gobblegum-only,playstation,http://twitch.tv/videos/169269728,,co-op,38:34,2,Taitastic,YourSistersPlug,,,0,
bo3,shangri-la,30-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/164565366,,co-op,39:24,4,Taitastic,Bad_Ass_Monkey1,GizzyGao1,YourSistersPlug,0,
bo3,verruckt,30-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/162505818,,co-op,39:40,4,Taitastic,Bad_Ass_Monkey1,Cid,YourSistersPlug,0,
bo3,shangri-la,30-speedrun,classic-gobblegum-only,playstation,http://twitch.tv/videos/162273670,,co-op,47:43,4,Taitastic,Bad_Ass_Monkey1,GizzyGao1,YourSistersPlug,0,
bo3,der-eisendrache,50-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/161029412,,co-op,1:28:36,3,Taitastic,GizzyGao1,YourSistersPlug,,0,
bo3,zetsubou-no-shima,50-speedrun,classic-gobblegum-only,playstation,http://twitch.tv/videos/186496323,,co-op,1:32:24,2,YourSistersPlug,Josh,,,0,
bo3,kino-der-toten,50-speedrun,classic-gobblegum-only,playstation,http://twitch.tv/videos/186494807,,co-op,1:46:04,3,YourSistersPlug,Canadubstep,GizzyGao1,,0,
bo3,shangri-la,50-speedrun,classic-gobblegum-only,playstation,http://twitch.tv/videos/165312520,,co-op,1:46:34,2,Taitastic,YourSistersPlug,,,0,
bo3,shangri-la,50-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/164566333,,co-op,1:48:51,4,Taitastic,Bad_Ass_Monkey1,GizzyGao1,YourSistersPlug,0,
bo3,zetsubou-no-shima,100-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/180777285,,solo,4:06:56,1,YourSistersPlug,,,,0,
bo3,zetsubou-no-shima,ee-speedrun,classic-gobblegum-only,xbox,http://twitch.tv/videos/126686140,,solo,39:09,1,YourSistersPlug,,,,0,
