game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo2,bus-depot,high-round,,steam,https://youtube.com/watch?v=nQXyyjcADgs,,co-op,21,2,Trueglxy,Halyard,,,0,
bo3,nacht-der-untoten,first-room,classic-gobblegum-only,steam,https://youtube.com/watch?v=YK0iQhYmJFU,,solo,21,1,Trueglxy,,,,0,
bo3,kino-der-toten,first-room,classic-gobblegum-only,steam,https://youtube.com/watch?v=pazc-e6oR3c,,co-op,17,2,Trueglxy,Halyard,,,0,
bo2,origins,first-room,,plutonium,https://youtube.com/watch?v=98RjSaAGpc4,,solo,13,1,Trueglxy,,,,0,
bo3,the-giant,first-room,,steam,https://youtube.com/watch?v=5A6sjI420-E,,co-op,11,2,Trueglxy,Halyard,,,0,
custom,astoria-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=IB8izfM3zCQ,,solo,27,1,Trueglxy,,,,0,
custom,nuketown-reimagined-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=Q04XMn-wg9s,,solo,14,1,Trueglxy,,,,0,
custom,rainy-death-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=RevftuUfDk0,,solo,12,1,Trueglxy,,,,0,
bo2,nuketown,bo2-no-jug,,steam,https://youtube.com/watch?v=C9whBRk_6Qg,,solo,13,1,Trueglxy,,,,0,
bo3,the-giant,no-jug,classic-gobblegum-only,steam,https://youtube.com/watch?v=fU_aOI2_rPg,,solo,19,1,Trueglxy,,,,0,
custom,blast,custom-box-map-bo3,,steam,https://youtube.com/watch?v=a9sbzr5Icrg,,co-op,58,2,Trueglxy,Halyard,,,0,
custom,sandys-tree-dome,custom-box-map-bo3,,steam,https://youtube.com/watch?v=6ALaw4WMeg4,,solo,38,1,Trueglxy,,,,0,
community,town,com-pap-speedruns,regular,steam,https://youtube.com/watch?v=fYa0zwXcUDE,,solo,4:33,1,Trueglxy,,,,0,
community,die-rise,com-b23r,,steam,https://youtube.com/watch?v=isfO-xbfZ6g,,solo,19,1,Trueglxy,,,,0,
