game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,ascension,high-round,no-gobblegum,steam,https://youtube.com/watch?v=xaS1TcUc7PI,,solo,86,1,420187,,,,0,
bo3,ascension,flawless,no-gobblegum,steam,https://youtube.com/watch?v=xaS1TcUc7PI,,solo,86,1,420187,,,,0,
bo,kino-der-toten,flawless,,steam,http://twitch.tv/videos/151754405,,solo,66,1,420187,,,,0,
bo3,kino-der-toten,flawless,no-gobblegum,steam,https://youtube.com/watch?v=77QGrqP5VRc,,solo,53,1,420187,,,,0,
bo3,the-giant,flawless,no-gobblegum,steam,https://youtube.com/watch?v=NIM5HdEyDXs,,solo,50,1,420187,,,,0,
bo3,shi-no-numa,flawless,classic-gobblegum-only,steam,https://youtube.com/watch?v=rwnWeJcVy3g,,solo,46,1,420187,,,,0,
waw,der-riese,no-power,original,steam,http://twitch.tv/videos/61897431,,solo,17,1,420187,,,,0,
waw,der-riese,no-perks,original,steam,http://twitch.tv/videos/61897431,,solo,17,1,420187,,,,0,
waw,shi-no-numa,30-speedrun,none,steam,http://twitch.tv/videos/58436243,,solo,28:28,1,420187,,,,0,
waw,der-riese,30-speedrun,original,steam,http://twitch.tv/videos/57808828,,solo,33:08,1,420187,,,,0,
bo,der-riese,30-speedrun,,steam,https://youtube.com/watch?v=rP2C9QPNdeA,,solo,33:31,1,420187,,,,0,
bo3,ascension,30-speedrun,no-gobblegum,steam,https://youtube.com/watch?v=26S58SEyWLI,,solo,35:40,1,420187,,,,0,
waw,der-riese,30-speedrun,original,steam,http://twitch.tv/videos/63885550,,co-op,42:53,2,420187,Cirrated,,,0,
bo3,kino-der-toten,30-speedrun,no-gobblegum,steam,https://youtube.com/watch?v=77QGrqP5VRc,,solo,44:17,1,420187,,,,0,
waw,der-riese,30-speedrun,original,steam,http://twitch.tv/videos/70437287,,co-op,1:01:08,3,CRAFTEDsam,420187,Cirrated,,0,
waw,shi-no-numa,50-speedrun,none,steam,http://twitch.tv/videos/58116481,,solo,42:05,1,420187,,,,0,
bo3,ascension,50-speedrun,no-gobblegum,steam,https://youtube.com/watch?v=xaS1TcUc7PI,,solo,1:12:42,1,420187,,,,0,
bo3,the-giant,50-speedrun,no-gobblegum,steam,https://youtube.com/watch?v=NIM5HdEyDXs,,solo,1:18:54,1,420187,,,,0,
bo3,kino-der-toten,50-speedrun,no-gobblegum,steam,https://youtube.com/watch?v=77QGrqP5VRc,,solo,1:44:02,1,420187,,,,0,
