game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,kino-der-toten,high-round,,steam,https://youtube.com/watch?v=BPYTEhM32fk,,solo,221,1,EliteShadow503,,,,0,
bo,der-riese,high-round,,steam,http://twitch.tv/videos/75545952,,solo,174,1,EliteShadow503,,,,0,
bo3,revelations,flawless,classic-gobblegum-only,playstation,http://twitch.tv/videos/96824325,,solo,166,1,EliteShadow503,,,,0,
bo3,ascension,flawless,mega-gobblegum,playstation,http://twitch.tv/videos/584210542,,co-op,77,2,EliteShadow503,Godlike T,,,0,
bo3,kino-der-toten,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/156381704,,solo,107,1,EliteShadow503,,,,0,
bo3,kino-der-toten,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/155868267,,co-op,62,2,EliteShadow503,Pytrex,,,0,
bo2,buried,first-room,processing,steam,https://youtube.com/watch?v=8ryXbsd2WlI,,solo,25,1,EliteShadow503,,,,0,
bo,kino-der-toten,30-speedrun,,steam,https://youtube.com/watch?v=ZbHs2wGq0Is,,solo,32:02,1,EliteShadow503,,,,0,
bo,nacht-der-untoten,30-speedrun,,steam,http://twitch.tv/videos/84422908,,co-op,2:06:49,3,Jman444,Sempy,EliteShadow503,,0,
bo6,citadelle-des-morts,50-speedrun,rampage-inducer-with-gobblegums,steam,https://youtube.com/watch?v=EwNl6EVoWDA,,solo,29:10,1,EliteShadow503,,,,0,
bo3,ascension,100-speedrun,mega-gobblegum,steam,http://twitch.tv/videos/997517471,,solo,3:03:12,1,EliteShadow503,,,,0,
bo,kino-der-toten,100-speedrun,,steam,http://twitch.tv/videos/138567771,,solo,7:49:34,1,EliteShadow503,,,,0,
