game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
ghosts,awakening,points-chaos-extinction,,xbox,https://youtube.com/watch?v=YMRWW7zABqo,,co-op,16205985,4,rde,Pub,Intelium,Pillowtroop1,0,
ghosts,mayday,points-chaos-extinction,,xbox,https://youtube.com/watch?v=dtW8wkavcEk,,co-op,8453240,2,Intelium,Pillowtroop1,,,0,
ghosts,nightfall,points-chaos-extinction,,xbox,https://youtube.com/watch?v=Yu5rVf3D6M8,,co-op,5376190,2,Intelium,Pillowtroop1,,,0,
ghosts,point-of-contact,points-chaos-extinction,,xbox,https://youtube.com/watch?v=X41KEs9Yvig,,co-op,4694265,2,Intelium,Pillowtroop1,,,0,
ghosts,exodus,points-chaos-extinction,,xbox,https://youtube.com/watch?v=Ry57JR5foQw,,co-op,4642600,2,Intelium,Pillowtroop1,,,0,
ghosts,point-of-contact,extinction-high-score,regular,xbox,https://youtube.com/watch?v=6zdGNzKH6TY,,co-op,1557228,4,Kurssse,Veoneer,Pillowtroop1,Intelium,0,
ghosts,point-of-contact,extinction-high-score,hardcore,xbox,http://twitch.tv/videos/2336222621,,co-op,994502,4,Intel,Intelium,BobRoss,Pillowtroop1,0,
ghosts,mayday,extinction-high-score,hardcore,xbox,http://twitch.tv/videos/2336220018,,co-op,921980,4,Pillowtroop1,Intelium,Intel,BobRoss,0,
ghosts,mayday,extinction-high-score,hardcore,xbox,https://youtube.com/watch?v=FSlZoem3K5E,,co-op,908770,2,Pillowtroop1,Intelium,,,0,
ghosts,point-of-contact,extinction-high-score,regular,xbox,https://youtube.com/watch?v=UQaTgoDU7Dw,,co-op,792460,3,extra bier,Pillowtroop1,Intelium,,0,
ghosts,point-of-contact,extinction-high-score,regular,xbox,https://youtube.com/watch?v=Fvd6xx4mP60,,co-op,790310,2,Intelium,Pillowtroop1,,,0,
ghosts,mayday,extinction-high-score,regular,xbox,http://twitch.tv/videos/1812653156,,co-op,741064,4,Kurssse,Pillowtroop1,Intelium,XrylanxscottX,0,
ghosts,mayday,extinction-high-score,regular,xbox,https://youtube.com/watch?v=oWmOiK7k_yk,,co-op,736468,2,Pillowtroop1,Intelium,,,0,
ghosts,mayday,extinction-high-score,regular,xbox,https://youtube.com/watch?v=WaeDqq3rXeg,,co-op,722730,3,Pillowtroop1,Veoneer,Intelium,,0,
ghosts,exodus,extinction-high-score,regular,xbox,https://youtube.com/watch?v=duRfUHdeME8,,co-op,716154,2,Intelium,Pillowtroop1,,,0,
ghosts,exodus,extinction-high-score,regular,xbox,http://twitch.tv/videos/1929380878,,co-op,702309,3,Kurssse,Pillowtroop1,Intelium,,0,
ghosts,nightfall,extinction-high-score,regular,xbox,http://twitch.tv/videos/1929381952,,co-op,631607,3,Kurssse,Pillowtroop1,Intelium,,0,
ghosts,nightfall,extinction-high-score,regular,xbox,https://youtube.com/watch?v=D9tfxSaU6qU,,co-op,628100,2,Pillowtroop1,Intelium,,,0,
