game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,zetsubou-no-shima,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=piDM1WzeYGc,,solo,136,1,xSkyFuRyTErrORx,,,,0,
bo4,blood-of-the-dead,high-round,all-elixirs-talismans,playstation,https://youtube.com/watch?v=HGQ5mf_Mwns,,co-op,103,2,eskopetin,xSkyFuRyTErrORx,,,0,
bo3,zetsubou-no-shima,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=5nUH2XPgnTA,,co-op,54,3,eskopetin,xSkyFuRyTErrORx,erikoperiko16,,0,
bo3,shangri-la,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=WZQeiUo837s,,co-op,44,3,xSkyFuRyTErrORx,eskopetin,erikoperiko16,,0,
bo3,zetsubou-no-shima,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=OYEBT5iRe3k,,solo,113,1,xSkyFuRyTErrORx,,,,0,
bo4,blood-of-the-dead,flawless,all-elixirs-talismans,playstation,https://youtube.com/watch?v=HGQ5mf_Mwns,,co-op,103,2,eskopetin,xSkyFuRyTErrORx,,,0,
bo3,zetsubou-no-shima,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=E-STyO7EJBU,,co-op,82,2,eskopetin,xSkyFuRyTErrORx,,,0,
bo3,revelations,first-room,mega-gobblegum,playstation,https://youtube.com/watch?v=nBSN_b9FXp0,,co-op,77,2,xSkyFuRyTErrORx,woselao,,,0,
bo3,revelations,first-room,mega-gobblegum,playstation,https://youtube.com/watch?v=wfPoBSzVSMs,,co-op,66,3,xSkyFuRyTErrORx,woselao,tabaresgarcia14,,0,
bo4,ix,no-power,all-elixirs-talismans,playstation,https://youtube.com/watch?v=480O2Siccts,,co-op,64,3,jungle_Gas-gas,xSkyFuRyTErrORx,eskopetin,,0,
bo4,blood-of-the-dead,no-perks,all-elixirs-talismans,playstation,https://youtube.com/watch?v=wdJmFwWprR4,,solo,47,1,xSkyFuRyTErrORx,,,,0,
