game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
vanguard,shi-no-numa-reborn,high-round,,playstation,https://youtube.com/watch?v=yUiWsBvs2b8,,solo,172,1,hugohen123,,,,0,
vanguard,der-anfang,high-round,with-void,playstation,https://youtube.com/watch?v=CZ245F5XmOM,,solo,141,1,hugohen123,,,,0,
vanguard,the-archon,high-round,,playstation,https://youtube.com/watch?v=sWgZJUUiSrQ,,solo,130,1,hugohen123,,,,0,
vanguard,terra-maledicta,high-round,with-void,playstation,https://youtube.com/watch?v=lPxotdzVocA,,solo,101,1,hugohen123,,,,0,
bo3,zetsubou-no-shima,high-round,no-gobblegum,playstation,http://twitch.tv/videos/1837187000,,co-op,100,2,ThiagoZakur,hugohen123,,,0,
bo3,moon,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=Zpc0Qk68w5w,,co-op,97,2,ThiagoZakur,hugohen123,,,0,
bo3,zetsubou-no-shima,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/1831925256,,co-op,81,2,ThiagoZakur,hugohen123,,,0,
bo3,shi-no-numa,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=CDj9B690Dz4,,co-op,73,2,V____ZoMBiz1,hugohen123,,,0,
vanguard,shi-no-numa-reborn,flawless,,playstation,https://youtube.com/watch?v=yUiWsBvs2b8,,solo,172,1,hugohen123,,,,0,
bo3,moon,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=9MyRzY3Q3jo,,co-op,38,3,ThiagoZakur,hugohen123,MarceloAugusto14,,0,
