game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,tag-der-toten,first-room,classic-elixirs-only,playstation,https://youtube.com/watch?v=KOSVxNLFxIE,,co-op,54,2,amarveer1,RLZ_Lightning_P,,,0,
