game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,call-of-the-dead,high-round,,xbox,http://twitch.tv/videos/1762496531,,co-op,35,3,xtermenator217,SaintAnthony112,Pro Gibus Spy,,0,
bo2,buried,flawless,,xbox,http://twitch.tv/videos/677868962,,co-op,37,3,xtermenator217,SaintAnthony112,xXC1u7c4mst3rXx,,0,
bo,call-of-the-dead,flawless,,xbox,http://twitch.tv/videos/1762502098,,co-op,28,3,xtermenator217,SaintAnthony112,Pro Gibus Spy,,0,
bo,verruckt,flawless,,xbox,https://youtube.com/watch?v=VFM_-qro6U8,,solo,25,1,SaintAnthony112,,,,0,
bo3,gorod-krovi,flawless,no-gobblegum,xbox,https://youtube.com/watch?v=VFyaT6-rsDo,,co-op,22,3,SaintAnthony112,xtermenator217,xXC1u7c4mst3rXx,,0,
bo,five,flawless,,xbox,http://twitch.tv/videos/1762505200,,co-op,20,4,xtermenator217,SaintAnthony112,OldSmeller,Pro Gibus Spy,0,
bo2,origins,flawless,,xbox,https://youtube.com/watch?v=e4mSii1aydI,,co-op,13,2,SaintAnthony112,xXC1u7c4mst3rXx,,,0,
bo2,buried,first-room,processing,xbox,http://twitch.tv/videos/656656307,,co-op,30,2,xtermenator217,SaintAnthony112,,,0,
bo2,town,first-room,classic,xbox,http://twitch.tv/videos/691921835,,co-op,27,3,xtermenator217,SaintAnthony112,xXC1u7c4mst3rXx,,0,
bo2,farm,first-room,with-box,xbox,http://twitch.tv/videos/697827607,,co-op,26,3,xtermenator217,SaintAnthony112,Bmxwingman12,,0,
bo2,farm,first-room,with-box,xbox,http://twitch.tv/videos/697830886,,co-op,25,2,xtermenator217,SaintAnthony112,,,0,
bo3,moon,first-room,no-gobblegum,xbox,https://youtube.com/watch?v=kduWxf6wdqE,,solo,25,1,SaintAnthony112,,,,0,
bo2,farm,first-room,with-box,xbox,http://twitch.tv/videos/697912135,,co-op,17,4,xtermenator217,SaintAnthony112,Bmxwingman12,LightningRacer3,0,
bo3,der-eisendrache,first-room,classic-gobblegum-only,xbox,https://youtube.com/watch?v=JrsKuUh8MpE,,co-op,16,3,xtermenator217,SaintAnthony112,xXC1u7c4mst3rXx,,0,
bo2,town,first-room,semtex-area,xbox,http://twitch.tv/videos/691920458,,co-op,15,3,xtermenator217,SaintAnthony112,xXC1u7c4mst3rXx,,0,
waw,shi-no-numa,first-room,,xbox,http://twitch.tv/videos/656746533,,co-op,14,2,xtermenator217,SaintAnthony112,,,0,
bo3,shi-no-numa,first-room,no-gobblegum,xbox,http://twitch.tv/videos/657857368,,co-op,13,3,xtermenator217,SaintAnthony112,xXC1u7c4mst3rXx,,0,
waw,verruckt,first-room,quick-side,xbox,http://twitch.tv/videos/665221068,,co-op,11,2,xtermenator217,SaintAnthony112,,,0,
bo3,verruckt,first-room,no-gobblegum-jug-side,xbox,https://youtube.com/watch?v=DHcqeL3lwJo,,solo,10,1,SaintAnthony112,,,,0,
waw,verruckt,first-room,jug-side,xbox,http://twitch.tv/videos/665224487,,co-op,10,2,xtermenator217,SaintAnthony112,,,0,
bo3,verruckt,no-power,mega-gobblegum,xbox,https://youtube.com/watch?v=ARVzSFaGidE,,solo,77,1,SaintAnthony112,,,,0,
bo2,buried,no-power,,xbox,http://twitch.tv/videos/677868962,,co-op,37,3,xtermenator217,SaintAnthony112,xXC1u7c4mst3rXx,,0,
bo,call-of-the-dead,no-power,,xbox,http://twitch.tv/videos/,,co-op,23,4,SaintAnthony112,xtermenator217,Pro Gibus Spy,OldSmeller,0,
bo3,shangri-la,no-power,classic-gobblegum-only,xbox,https://youtube.com/watch?v=1eFhoNBaVkk,,co-op,23,2,SaintAnthony112,xtermenator217,,,0,
bo,verruckt,no-power,,xbox,http://twitch.tv/videos/684138857,,co-op,21,3,xtermenator217,SaintAnthony112,xXC1u7c4mst3rXx,,0,
bo,five,no-power,,xbox,http://twitch.tv/videos/684140185,,co-op,15,3,xtermenator217,SaintAnthony112,xXC1u7c4mst3rXx,,0,
bo,der-riese,no-perks,,xbox,https://youtube.com/watch?v=MDeDh6czIxM,,solo,30,1,SaintAnthony112,,,,0,
bo3,verruckt,no-jug,classic-gobblegum-only,xbox,https://youtube.com/watch?v=glfGo43JZ9g,,solo,40,1,SaintAnthony112,,,,0,
bo,shi-no-numa,no-jug,,xbox,https://youtube.com/watch?v=hS3JcnTSfXE,,solo,19,1,SaintAnthony112,,,,0,
bo,verruckt,no-jug,,xbox,https://youtube.com/watch?v=RqDVah5UgG4,,solo,16,1,SaintAnthony112,,,,0,
