game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,shi-no-numa,first-room,,steam,http://twitch.tv/videos/1861579240,,co-op,35,4,Valeije98,ZeeTaa,PRO In10 city,ZombieKiller3819,0,
bo,nacht-der-untoten,first-room,,steam,http://twitch.tv/videos/915271317,,co-op,31,4,PRO In10 city,Manolothebest10,Gencrack765,KissMyyAsss,0,
bo,shi-no-numa,first-room,,steam,https://youtube.com/watch?v=xC_DpByk6HA,,co-op,31,4,Commander Borja,PRO In10 city,Manolothebest10,javozgz,0,
bo,nacht-der-untoten,first-room,,steam,http://twitch.tv/videos/852907162,,solo,29,1,PRO In10 city,,,,0,
bo,shi-no-numa,first-room,,steam,http://twitch.tv/videos/837711868,,solo,28,1,PRO In10 city,,,,0,
bo,nacht-der-untoten,first-room,,playstation,https://youtube.com/watch?v=VTxTg2_yIKg,,co-op,28,3,Verition,PRO In10 city,MuXxaX,,0,
bo,shangri-la,first-room,original,playstation,https://youtube.com/watch?v=s7BsQF7XYMM,,co-op,23,4,PRO In10 city,Ivan y06,MuXxaX,MoTii,0,
bo,nacht-der-untoten,first-room,,playstation,https://youtube.com/watch?v=sq3nTlEToMk,,co-op,22,4,PRO In10 city,a_26-01-99,embrujomadrid,iAlex996,0,
bo,kino-der-toten,no-power,,playstation,https://youtube.com/watch?v=riwFBBHMm-s,,solo,50,1,PRO In10 city,,,,0,
bo,der-riese,no-power,,playstation,https://youtube.com/watch?v=cfptYuXshdM,,co-op,33,4,PRO In10 city,AdrYoMg,RoUndUp DiDri,AkABIG TROLEATOR,0,
