game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,ancient-evil,high-round,classic-elixirs-only,xbox,http://twitch.tv/videos/2196849071,,solo,27,1,Jeffy140,,,,0,
bo3,kino-der-toten,high-round,classic-gobblegum-only,xbox,http://twitch.tv/videos/2194317294,,solo,27,1,Jeffy140,,,,0,
bo3,the-giant,high-round,no-gobblegum,xbox,http://twitch.tv/videos/2191567879,,solo,25,1,Jeffy140,,,,0,
waw,der-riese,high-round,original,xbox,http://twitch.tv/videos/2190109685,,solo,13,1,Jeffy140,,,,0,
sker-ritual,deadly-lovers-fortress,flawless,normal,xbox,http://twitch.tv/videos/2164093424,,solo,13,1,Jeffy140,,,,0,
sker-ritual,sewers-of-the-dead,flawless,nightmare,xbox,http://twitch.tv/videos/2165773532,,solo,11,1,Jeffy140,,,,0,
bo4,tag-der-toten,first-room,classic-elixirs-only,xbox,http://twitch.tv/videos/2162501104,,solo,31,1,Jeffy140,,,,0,
bo6,liberty-falls,first-room,no-gobblegums-no-support,xbox,https://youtube.com/watch?v=7mDZaETcHWk,,solo,27,1,Jeffy140,,,,0,
bo4,alpha-omega,first-room,classic-elixirs-only,xbox,https://youtube.com/watch?v=IBkWq6UWhr8,,solo,22,1,Jeffy140,,,,0,
bocw,firebase-z,first-room,no-support,xbox,https://youtube.com/watch?v=HXqgDSnRHyQ,,solo,21,1,Jeffy140,,,,0,
bo4,classified,first-room,classic-elixirs-only,xbox,https://youtube.com/watch?v=1kOfg5FqbnY,,solo,18,1,Jeffy140,,,,0,
bocw,die-maschine,first-room,no-support,xbox,https://youtube.com/watch?v=hb2y5TpHwp8,,solo,13,1,Jeffy140,,,,0,
bo3,the-giant,first-room,,xbox,http://twitch.tv/videos/2189804906,,solo,11,1,Jeffy140,,,,0,
bo4,classified,no-power,no-elixirs,xbox,http://twitch.tv/videos/2166702665,,solo,43,1,Jeffy140,,,,0,
iw,rave-in-the-redwoods,no-power,fate-cards-only,xbox,http://twitch.tv/videos/2165884459,,solo,35,1,Jeffy140,,,,0,
iw,attack-of-the-radioactive-thing,no-power,fate-cards-only,xbox,http://twitch.tv/videos/2172673181,,solo,35,1,Jeffy140,,,,0,
iw,spaceland,no-power,fate-cards-only,xbox,http://twitch.tv/videos/2168430989,,solo,32,1,Jeffy140,,,,0,
iw,shaolin-shuffle,no-power,fate-cards-only,xbox,http://twitch.tv/videos/2170225025,,solo,21,1,Jeffy140,,,,0,
iw,attack-of-the-radioactive-thing,no-power,fate-cards-only,xbox,https://youtube.com/watch?v=pKa1g0cGwIo,,co-op,21,2,FrostIsWantd,Jeffy140,,,0,
bo3,the-giant,no-power,classic-gobblegum-only,xbox,https://youtube.com/watch?v=k0ITotmw-sE,,solo,13,1,Jeffy140,,,,0,
bo,der-riese,no-power,,xbox,http://twitch.tv/videos/2179882767,,solo,11,1,Jeffy140,,,,0,
bo4,classified,no-perks,no-elixirs,xbox,http://twitch.tv/videos/2166702665,,solo,43,1,Jeffy140,,,,0,
bo4,tag-der-toten,no-perks,classic-elixirs-only,xbox,http://twitch.tv/videos/2162501104,,solo,31,1,Jeffy140,,,,0,
bo6,terminus,no-jug,no-gobblegums-with-support,xbox,https://youtube.com/watch?v=JW8zwX0Y6QQ,,solo,43,1,Jeffy140,,,,0,
bo3,the-giant,no-jug,classic-gobblegum-only,xbox,http://twitch.tv/videos/2190890627,,solo,21,1,Jeffy140,,,,0,
bo,five,no-jug,,xbox,http://twitch.tv/videos/2186437713,,solo,14,1,Jeffy140,,,,0,
iw,attack-of-the-radioactive-thing,no-tuff-nuff,fate-cards-only,xbox,http://twitch.tv/videos/2162020382,,co-op,27,2,FrostIsWantd,Jeffy140,,,0,
wwii,the-shadowed-throne,no-blitz,no-consumables,xbox,http://twitch.tv/videos/2176812274,,solo,22,1,Jeffy140,,,,0,
wwii,altar-of-blood,no-blitz,no-consumables,xbox,http://twitch.tv/videos/2178605123,,solo,21,1,Jeffy140,,,,0,
bocw,die-maschine,30-speedrun,normal,xbox,https://youtube.com/watch?v=JYW1QLaShh8,,solo,37:49,1,Jeffy140,,,,0,
bocw,die-maschine,exfil-speedrun,round-11,xbox,https://youtube.com/watch?v=9F1bPCMNs3E,,solo,9:52,1,Jeffy140,,,,0,
iw,spaceland,ee-speedrun,directors-cut-fate-cards-only,xbox,https://youtube.com/watch?v=1kdQFk1fjn0,,solo,34:32,1,Jeffy140,,,,0,
