game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bocw,mauer-der-toten,high-round,with-support,xbox,http://twitch.tv/videos/1088115486,,solo,64,1,Alex the illuminati,,,,0,
bocw,die-maschine,high-round,with-support,steam,https://youtube.com/watch?v=UOSAD9GIhos,,solo,29,1,Alex the illuminati,,,,0,
bocw,firebase-z,high-round,with-support,steam,https://youtube.com/watch?v=haj_2GA4_y0,,co-op,15,2,Alex the illuminati,UrBoiChipsAhoy,,,0,
custom,town-reimagined-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=puPtENP0ltk,,co-op,17,2,Alex the illuminati,UrBoiChipsAhoy,,,0,
custom,leviathan-remastered-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=YlYgz0brzt0,,co-op,10,2,Alex the illuminati,UrBoiChipsAhoy,,,0,
wwii,the-final-reich,first-room,no-consumables,playstation,https://youtube.com/watch?v=QUgrXn71bqM,,solo,19,1,Alex the illuminati,,,,0,
vanguard,shi-no-numa-reborn,first-room,,steam,https://youtube.com/watch?v=MYGL-TLWlHg,,solo,15,1,Alex the illuminati,,,,0,
bo4,dead-of-the-night,first-room,all-elixirs-talismans-hardcore,battle.net,https://youtube.com/watch?v=Kxm1-03DMeg,,solo,14,1,Alex the illuminati,,,,0,
bo4,ancient-evil,first-room,all-elixirs-talismans-hardcore,battle.net,https://youtube.com/watch?v=lj4Hi9DNLkY,,solo,14,1,Alex the illuminati,,,,0,
aw,carrier,first-room,,xbox,http://twitch.tv/videos/663313168,,solo,12,1,Alex the illuminati,,,,0,
aw,carrier,first-room,mk14-side,xbox,http://twitch.tv/videos/663313168,,solo,12,1,Alex the illuminati,,,,0,
aw,carrier,first-room,bulldog-side,xbox,http://twitch.tv/videos/663412996,,solo,10,1,Alex the illuminati,,,,0,
custom,town-reimagined-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=puPtENP0ltk,,co-op,17,2,Alex the illuminati,UrBoiChipsAhoy,,,0,
custom,leviathan-remastered-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=YlYgz0brzt0,,co-op,10,2,Alex the illuminati,UrBoiChipsAhoy,,,0,
bo4,ix,no-perks,all-elixirs-talismans,xbox,http://twitch.tv/videos/663572887,,solo,30,1,Alex the illuminati,,,,0,
bo4,blood-of-the-dead,no-perks,all-elixirs-talismans,xbox,http://twitch.tv/videos/664288608,,solo,28,1,Alex the illuminati,,,,0,
bo4,voyage-of-despair,no-perks,all-elixirs-talismans,xbox,http://twitch.tv/videos/663623552,,solo,22,1,Alex the illuminati,,,,0,
bo4,voyage-of-despair,no-perks,classic-elixirs-only,xbox,http://twitch.tv/videos/663780989,,solo,17,1,Alex the illuminati,,,,0,
bo3,zetsubou-no-shima,no-perks,mega-gobblegum,xbox,http://twitch.tv/videos/663440869,,solo,16,1,Alex the illuminati,,,,0,
bocw,mauer-der-toten,30-speedrun,normal,xbox,https://youtube.com/watch?v=tpsH7CZ3W-k,,solo,1:02:22,1,Alex the illuminati,,,,0,
bocw,die-maschine,50-speedrun,normal,steam,https://youtube.com/watch?v=XZneROcc4x8,,solo,1:24:18,1,Alex the illuminati,,,,0,
bocw,mauer-der-toten,50-speedrun,normal,xbox,https://youtube.com/watch?v=tpsH7CZ3W-k,,solo,1:37:33,1,Alex the illuminati,,,,0,
bocw,die-maschine,70-speedrun,normal,steam,https://youtube.com/watch?v=XZneROcc4x8,,solo,1:51:49,1,Alex the illuminati,,,,0,
