game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,shangri-la,high-round,no-gobblegum,xbox,http://twitch.tv/videos/648407010,,co-op,27,2,ThInKYOURcool62,CsupersaiyanJ,,,0,
bo,moon,flawless,,xbox,http://twitch.tv/videos/1457065846,,co-op,68,2,ThInKYOURcool62,CsupersaiyanJ,,,0,
bo,ascension,flawless,,xbox,http://twitch.tv/videos/1436870865,,co-op,68,2,ThInKYOURcool62,CsupersaiyanJ,,,0,
bo3,gorod-krovi,flawless,mega-gobblegum,xbox,http://twitch.tv/videos/659186431,,solo,68,1,ThInKYOURcool62,,,,0,
bo2,mob-of-the-dead,flawless,,xbox,http://twitch.tv/videos/653221695,,co-op,61,2,ThInKYOURcool62,CsupersaiyanJ,,,0,
bo,call-of-the-dead,flawless,,xbox,http://twitch.tv/videos/669692987,,co-op,54,2,ThInKYOURcool62,CsupersaiyanJ,,,0,
bo3,gorod-krovi,flawless,classic-gobblegum-only,xbox,http://twitch.tv/videos/645924422,,solo,50,1,ThInKYOURcool62,,,,0,
waw,shi-no-numa,flawless,,xbox,http://twitch.tv/videos/1932820756,,co-op,46,2,ThInKYOURcool62,CsupersaiyanJ,,,0,
waw,verruckt,flawless,,xbox,http://twitch.tv/videos/2079845246,,co-op,39,2,ThInKYOURcool62,CsupersaiyanJ,,,0,
bo2,nuketown,flawless,,xbox,http://twitch.tv/videos/650960117,,co-op,36,2,ThInKYOURcool62,CsupersaiyanJ,,,0,
bo2,farm,flawless,,xbox,http://twitch.tv/videos/650175924,,co-op,36,2,ThInKYOURcool62,CsupersaiyanJ,,,0,
bo,five,flawless,,xbox,http://twitch.tv/videos/657060459,,co-op,32,2,ThInKYOURcool62,CsupersaiyanJ,,,0,
bo2,town,flawless,,xbox,http://twitch.tv/videos/650179671,,co-op,27,2,ThInKYOURcool62,CsupersaiyanJ,,,0,
bo2,bus-depot,flawless,,xbox,http://twitch.tv/videos/650375701,,co-op,17,2,ThInKYOURcool62,CsupersaiyanJ,,,0,
bo3,moon,no-aat,mega-gobblegum,xbox,http://twitch.tv/videos/666263226,,solo,110,1,ThInKYOURcool62,,,,0,
bo3,moon,first-room,no-gobblegum,xbox,http://twitch.tv/videos/647484649,,co-op,15,2,ThInKYOURcool62,CsupersaiyanJ,,,0,
bo3,verruckt,first-room,no-gobblegum-jug-side,xbox,http://twitch.tv/videos/647510887,,co-op,12,2,ThInKYOURcool62,CsupersaiyanJ,,,0,
bo3,gorod-krovi,first-room,no-gobblegum,xbox,http://twitch.tv/videos/645533866,,co-op,11,2,ThInKYOURcool62,CsupersaiyanJ,,,0,
bo3,der-eisendrache,first-room,no-gobblegum,xbox,http://twitch.tv/videos/645503460,,co-op,11,2,ThInKYOURcool62,CsupersaiyanJ,,,0,
bo3,verruckt,first-room,no-gobblegum-quick-side,xbox,http://twitch.tv/videos/647499440,,co-op,10,2,ThInKYOURcool62,CsupersaiyanJ,,,0,
bo,shi-no-numa,no-perks,,xbox,http://twitch.tv/videos/1415595208,,co-op,50,2,ThInKYOURcool62,CsupersaiyanJ,,,0,
bo,verruckt,no-perks,,xbox,http://twitch.tv/videos/1288882260,,co-op,41,2,ThInKYOURcool62,CsupersaiyanJ,,,0,
bo,call-of-the-dead,no-perks,,xbox,http://twitch.tv/videos/1280955354,,co-op,30,2,ThInKYOURcool62,CsupersaiyanJ,,,0,
bo,shi-no-numa,no-jug,,xbox,http://twitch.tv/videos/1415595208,,co-op,50,2,ThInKYOURcool62,CsupersaiyanJ,,,0,
bo,call-of-the-dead,no-jug,,xbox,http://twitch.tv/videos/1296557269,,co-op,47,2,ThInKYOURcool62,CsupersaiyanJ,,,0,
bo,verruckt,no-jug,,xbox,http://twitch.tv/videos/1288882260,,co-op,41,2,ThInKYOURcool62,CsupersaiyanJ,,,0,
bo,five,no-jug,,xbox,http://twitch.tv/videos/1302895612,,co-op,37,2,ThInKYOURcool62,CsupersaiyanJ,,,0,
community,verruckt-waw,com-second-room,,xbox,http://twitch.tv/videos/2087336365,,co-op,14,2,ThInKYOURcool62,CsupersaiyanJ,,,0,
