game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,shi-no-numa,no-perks,classic-gobblegum-only,xbox,http://twitch.tv/videos/1074629277,,solo,27,1,twitch zurls0,,,,0,
bo3,verruckt,no-perks,no-gobblegum,xbox,http://twitch.tv/videos/1095932783,,solo,20,1,twitch zurls0,,,,0,
community,shadows-of-evil,com-second-room,classic-gobblegum-only,xbox,http://twitch.tv/videos/1077381541,,solo,13,1,twitch zurls0,,,,0,
