game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,origins,no-aat,classic-gobblegum-only,steam,https://youtube.com/watch?v=pcUXUVFZDzU,,solo,97,1,Kyle_053,,,,0,
bo3,moon,no-aat,no-gobblegum,steam,https://youtube.com/watch?v=zI6M06Sx5k4,,solo,56,1,Kyle_053,,,,0,
bo3,moon,no-aat,classic-gobblegum-only,playstation,https://youtube.com/watch?v=H-plVJFkBaE,,co-op,17,2,Kyle_053,Bymowg,,,0,
iw,spaceland,first-room,fate-fortune-cards,playstation,https://youtube.com/watch?v=cuJ9fgE1l58,,co-op,14,2,Kyle_053,Pandagaming93,,,0,
bo3,origins,first-room,no-gobblegum,steam,https://youtube.com/watch?v=ihFkkQa28DU,,co-op,12,3,Kyle_053,chesterchedder,jer2i,,0,
iw,spaceland,first-room,fate-cards-only,playstation,https://youtube.com/watch?v=Mz4Ni-6c2gw,,co-op,12,2,Pandagaming93,Kyle_053,,,0,
bo3,the-giant,no-perks,no-gobblegum,playstation,https://youtube.com/watch?v=1B19dxv0qOE,,co-op,22,2,Pandagaming93,Kyle_053,,,0,
bo3,the-giant,no-jug,classic-gobblegum-only,playstation,https://youtube.com/watch?v=xXho0sEAw34,,co-op,41,2,Kyle_053,Bymowg,,,0,
bo3,the-giant,no-jug,classic-gobblegum-only,playstation,https://youtube.com/watch?v=QApp3J8_IqA,,co-op,35,2,Pandagaming93,Kyle_053,,,0,
iw,spaceland,no-tuff-nuff,fate-fortune-cards,playstation,https://youtube.com/watch?v=9AtE8UEzjLE,,co-op,24,2,Pandagaming93,Kyle_053,,,0,
