game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,verruckt,first-room,jug-side,playstation,https://youtube.com/watch?v=vj8HE5CcEH4,,co-op,39,2,iiDanny12,Valdasar,,,0,
bo2,bus-depot,first-room,,xbox,https://youtube.com/watch?v=2oCTjacqtgw,,co-op,39,2,Aldore,iiDanny12,,,0,
bo,verruckt,first-room,quick-side,xbox,https://youtube.com/watch?v=d84SGyFOMhI,,co-op,32,2,JoanG,iiDanny12,,,0,
bo2,bus-depot,first-room,,playstation,https://youtube.com/watch?v=Q6M-ctGyl-o,,solo,29,1,iiDanny12,,,,0,
bo,verruckt,first-room,jug-side,xbox,https://youtube.com/watch?v=ZkmG6klIRN0,,solo,29,1,iiDanny12,,,,0,
bo2,mob-of-the-dead,first-room,,xbox,https://youtube.com/watch?v=f_G4Rw0mn14,,solo,28,1,iiDanny12,,,,0,
bo2,mob-of-the-dead,first-room,,xbox,https://youtube.com/watch?v=yqYHFsVoyFA,,co-op,28,2,juanlokoo,iiDanny12,,,0,
bo,shangri-la,first-room,original,playstation,https://youtube.com/watch?v=hw3BXo8X8zE,,co-op,28,2,Xarli23,iiDanny12,,,0,
bo,verruckt,first-room,mixed,xbox,https://youtube.com/watch?v=O6zUNEu3hbc,,co-op,27,4,Aldore,iiDanny12,JoanG,ink_blay_gaynoob,0,
bo,verruckt,first-room,quick-side,xbox,https://youtube.com/watch?v=BXQk3T2_Qnk,,solo,26,1,iiDanny12,,,,0,
community,verruckt,com-ds,black-ops,xbox,https://youtube.com/watch?v=uU7LTPxJzAc,,co-op,26,2,iiDanny12,JoanG,,,0,
community,verruckt,com-ds,black-ops,xbox,https://youtube.com/watch?v=A1WF5gTTwtc,,co-op,25,2,iiDanny12,javozgz,,,0,
