game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,zetsubou-no-shima,high-round,classic-gobblegum-only,xbox,http://twitch.tv/videos/627036397,,co-op,51,3,Gingerbeast4910,Mommy Nanny,Mystiiicc,,0,
bo3,shadows-of-evil,high-round,classic-gobblegum-only,xbox,http://twitch.tv/videos/628235445,,co-op,47,3,Gingerbeast4910,Mommy Nanny,Mystiiicc,,0,
bo3,zetsubou-no-shima,flawless,classic-gobblegum-only,xbox,http://twitch.tv/videos/627036397,,co-op,51,3,Gingerbeast4910,Mystiiicc,Mommy Nanny,,0,
bo3,shadows-of-evil,flawless,classic-gobblegum-only,xbox,http://twitch.tv/videos/628235445,,co-op,47,3,Gingerbeast4910,Mommy Nanny,Mystiiicc,,0,
bo3,dead-ops-arcade-ii,doa,flawless,xbox,http://twitch.tv/videos/628077655,,co-op,14,3,Gingerbeast4910,Mommy Nanny,Mystiiicc,,0,
bo3,gorod-krovi,first-room,classic-gobblegum-only,xbox,http://twitch.tv/videos/666679062,,co-op,12,2,Gingerbeast4910,TheMikeULike,,,0,
bo3,moon,ee-speedrun,mega-gobblegum,steam,http://twitch.tv/videos/1751977781,,co-op,21:33,2,Gingerbeast4910,Mommy Nanny,,,0,
bo3,zetsubou-no-shima,ee-speedrun,mega-gobblegum,steam,http://twitch.tv/videos/1791372675,,co-op,22:10,2,Gingerbeast4910,Mommy Nanny,,,0,
bo3,origins,ee-speedrun,mega-gobblegum,steam,http://twitch.tv/videos/2186299284,,co-op,23:16,4,Gingerbeast4910,Mommy Nanny,Jeoy,Sackittome,0,
bo3,origins,ee-speedrun,mega-gobblegum,steam,http://twitch.tv/videos/2122869069,,co-op,25:02,4,Gingerbeast4910,Mommy Nanny,Baconator900,TheMikeULike,0,
bo3,origins,ee-speedrun,mega-gobblegum,steam,http://twitch.tv/videos/1782488768,,co-op,25:31,4,Gingerbeast4910,Mommy Nanny,JPyzzle,JettLag,0,
bo3,origins,ee-speedrun,mega-gobblegum,steam,http://twitch.tv/videos/2139448693,,co-op,25:32,3,Gingerbeast4910,Mommy Nanny,Baconator900,,0,
bo3,shadows-of-evil,ee-speedrun,mega-gobblegum,steam,http://twitch.tv/videos/1788285757,,co-op,25:51,2,Gingerbeast4910,Mommy Nanny,,,0,
bo3,origins,ee-speedrun,mega-gobblegum,steam,http://twitch.tv/videos/1780240832,,co-op,27:39,3,Gingerbeast4910,Mommy Nanny,JPyzzle,,0,
bo3,shadows-of-evil,ee-speedrun,mega-gobblegum,steam,http://twitch.tv/videos/1790635804,,co-op,28:14,3,Gingerbeast4910,Mommy Nanny,JPyzzle,,0,
bo3,origins,ee-speedrun,mega-gobblegum,steam,http://twitch.tv/videos/2131520695,,co-op,29:32,2,Gingerbeast4910,Mommy Nanny,,,0,
bo3,shadows-of-evil,ee-speedrun,mega-gobblegum,steam,http://twitch.tv/videos/2120301119,,co-op,30:34,3,Gingerbeast4910,Mommy Nanny,Baconator900,,0,
bo3,der-eisendrache,ee-speedrun,no-gobblegum,steam,https://youtube.com/watch?v=IZFqupfWFYI,,co-op,39:04,2,Gingerbeast4910,Mommy Nanny,,,0,
bo3,origins,ee-speedrun,mega-gobblegum,steam,http://twitch.tv/videos/2110294953,,solo,46:01,1,Gingerbeast4910,,,,0,
bo6,liberty-falls,build-speedrun,no-gobblegums,steam,https://youtube.com/watch?v=se1fs7GpxhA,,co-op,14:52,2,Mommy Nanny,Gingerbeast4910,,,0,
