game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
waw,verruckt,no-power,,xbox,https://youtube.com/watch?v=s1aa1GSaknQ,,solo,28,1,Haha Haha3146,,,,0,
waw,verruckt,no-perks,,xbox,https://youtube.com/watch?v=s1aa1GSaknQ,,solo,28,1,Haha Haha3146,,,,0,
