game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,der-eisendrache,high-round,no-gobblegum,playstation,https://youtube.com/watch?v=z_63cSGQWQk,,co-op,92,3,thestrategist420,fear_no_man_0,Plenitals,,0,
bocw,forsaken,high-round,without-support,playstation,http://twitch.tv/videos/1492460287,,co-op,73,3,Vorkuta,ExtremeRy,Plenitals,,0,
bo3,revelations,high-round,no-gobblegum,playstation,https://youtube.com/watch?v=XglDBBiXt1w,,co-op,73,3,SpaghettiSouls28,ImBarbiegirl-_-,Plenitals,,0,
bo3,gorod-krovi,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/1684810310,,co-op,65,4,BoxedByFox,RobbinRounds,Plenitals,Maddog187_,0,
bo3,zetsubou-no-shima,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=fO8LYCKL76E,,co-op,56,4,fear_no_man_0,ImBarbiegirl-_-,Plenitals,Gundamx2013,0,
bo3,shadows-of-evil,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=kzJewWkWAyg,,co-op,90,4,fear_no_man_0,Plenitals,ExoTikLiFeLiNe,Gundamx2013,0,
bocw,forsaken,flawless,without-support,playstation,http://twitch.tv/videos/1492460287,,co-op,72,3,Vorkuta,ExtremeRy,Plenitals,,0,
bo3,der-eisendrache,flawless,classic-gobblegum-only,playstation,https://youtube.com/watch?v=JoA6qKtz3B0,,co-op,60,3,fear_no_man_0,ImBarbiegirl-_-,Plenitals,,0,
bo3,gorod-krovi,flawless,mega-gobblegum,playstation,http://twitch.tv/videos/1684777961,,co-op,57,4,BoxedByFox,RobbinRounds,Plenitals,Maddog187_,0,
bo3,gorod-krovi,flawless,no-gobblegum,playstation,https://youtube.com/watch?v=H__PMkVxR60,,co-op,45,3,Gundamx2013,fear_no_man_0,Plenitals,,0,
bo3,der-eisendrache,flawless,no-gobblegum,playstation,https://youtube.com/watch?v=vw6WfQROmrc,,co-op,43,4,Chupapi-munyanyo,Gundamx2013,ImBarbiegirl-_-,Plenitals,0,
bo3,revelations,no-aat,classic-gobblegum-only,xbox,https://youtube.com/watch?v=1Lj6hLE-F14,,solo,159,1,Plenitals,,,,0,
bo3,gorod-krovi,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/1684810310,,co-op,65,4,BoxedByFox,RobbinRounds,Plenitals,Maddog187_,0,
bo3,ascension,no-perks,no-gobblegum,playstation,https://youtube.com/watch?v=2s6b_MqUsaE,,solo,66,1,Plenitals,,,,0,
bo3,shadows-of-evil,50-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=_EYXmyeg8-M,,solo,1:33:13,1,Plenitals,,,,0,
bo3,zetsubou-no-shima,ee-speedrun,any,playstation,https://youtube.com/watch?v=-9wvN0Ej_H0,,solo,57:47,1,Plenitals,,,,0,
community,sidewinder,com-freerun-speedrun,,playstation,https://youtube.com/watch?v=4MaRQk3D5L8,,solo,2:32,1,Plenitals,,,,0,
community,infected,com-freerun-speedrun,,playstation,https://youtube.com/watch?v=q4Rk3P4Xh94,,solo,2:34,1,Plenitals,,,,0,
