game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,shi-no-numa,flawless,classic-gobblegum-only,xbox,https://youtube.com/watch?v=9SVEWUZeuu0,,co-op,54,2,XRayPanda14,CTP,,,0,
bo3,revelations,ee-speedrun,any,xbox,http://twitch.tv/videos/2270484198,,co-op,18:03,4,Phobos,Stay PRDA,Its Finchm,XRayPanda14,0,
bo3,revelations,ee-speedrun,any,xbox,http://twitch.tv/videos/2249703031,,co-op,18:44,4,Phobos,Stay PRDA,XRayPanda14,R3FL3X x GH0ST,0,
bo3,zetsubou-no-shima,ee-speedrun,any,xbox,http://twitch.tv/videos/2322125624,,co-op,21:36,3,Stay PRDA,Sxlrk,XRayPanda14,,0,
community,buried,com-second-room,,xbox,http://twitch.tv/videos/2365781842,,co-op,39,3,DKZ,CTP,XRayPanda14,,0,
community,der-eisendrache,com-all-wws-speedrun,,xbox,http://twitch.tv/videos/2368276907,,co-op,16:23,4,Stay PRDA,OctagonalBump49,XRayPanda14,SpaceVaporZ,0,
community,der-eisendrache,com-pap-speedruns,all-guns,xbox,http://twitch.tv/videos/2365582880,,co-op,16:09,2,Stay PRDA,XRayPanda14,,,0,
community,kino-der-toten-bo3,com-pap-speedruns,all-guns,xbox,http://twitch.tv/videos/2365584898,,co-op,27:37,2,Stay PRDA,XRayPanda14,,,0,
community,the-one-bo3,com-song-speedrun,mega-gobblegum,xbox,http://twitch.tv/videos/2335517184,,co-op,0:37,4,Stay PRDA,DKZ,OsteDrengen,XRayPanda14,0,
community,dead-ended,com-song-speedrun,mega-gobblegum,xbox,http://twitch.tv/videos/2368279542,,co-op,0:42,4,Stay PRDA,OctagonalBump49,XRayPanda14,SpaceVaporZ,0,
community,coming-home-bo3,com-song-speedrun,mega-gobblegum,xbox,http://twitch.tv/videos/2335511009,,co-op,0:47,4,Stay PRDA,DKZ,OsteDrengen,XRayPanda14,0,
community,abracadavre-bo3,com-song-speedrun,mega-gobblegum,xbox,http://twitch.tv/videos/2335514493,,co-op,0:47,4,Stay PRDA,DKZ,OsteDrengen,XRayPanda14,0,
community,the-gift,com-song-speedrun,mega-gobblegum,xbox,http://twitch.tv/videos/2335501286,,co-op,0:56,4,Stay PRDA,DKZ,OsteDrengen,XRayPanda14,0,
community,dead-again,com-song-speedrun,mega-gobblegum,xbox,http://twitch.tv/videos/2335505477,,co-op,0:59,4,Stay PRDA,DKZ,OsteDrengen,XRayPanda14,0,
community,beauty-of-annihilation-remix,com-song-speedrun,mega-gobblegum,xbox,http://twitch.tv/videos/2335507416,,co-op,1:11,4,Stay PRDA,DKZ,OsteDrengen,XRayPanda14,0,
community,coming-home-bo3,com-song-speedrun,classic-gobblegum-only,xbox,http://twitch.tv/videos/2335509407,,co-op,1:25,4,Stay PRDA,DKZ,OsteDrengen,XRayPanda14,0,
community,abracadavre-bo3,com-song-speedrun,classic-gobblegum-only,xbox,http://twitch.tv/videos/2335512919,,co-op,2:33,4,Stay PRDA,DKZ,OsteDrengen,XRayPanda14,0,
