game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
mw3,full-game,campaign-speedrun,recruit,steam,https://youtube.com/watch?v=zeMNmNapDow,,solo,3:13:38,1,erlxpez,,,,0,
waw,full-game,campaign-speedrun,recruit,steam,https://youtube.com/watch?v=TdYpLUq775k,,solo,3:17:55,1,erlxpez,,,,0,
bo2,full-game,campaign-speedrun,recruit,steam,https://youtube.com/watch?v=L_XTDmqrfAM,,solo,4:05:54,1,erlxpez,,,,0,
wwii,full-game,campaign-speedrun,recruit,steam,https://youtube.com/watch?v=cjM4RRFyAWU,,solo,4:15:41,1,erlxpez,,,,0,
bocw,die-maschine,high-round,with-support,steam,https://youtube.com/watch?v=xcsE7na3tj0,,solo,235,1,erlxpez,,,,0,
bo3,revelations,high-round,mega-gobblegum,steam,https://youtube.com/watch?v=LrclKjDdmmk,,solo,177,1,erlxpez,,,,0,
bo6,reckoning,high-round,no-gobblegums-with-support,steam,https://youtube.com/watch?v=0R_MOoKLkB0,,solo,143,1,erlxpez,,,,0,
bo3,ascension,high-round,mega-gobblegum,steam,https://youtube.com/watch?v=irdRjB4XclM,,solo,108,1,erlxpez,,,,0,
bo3,shadows-of-evil,high-round,mega-gobblegum,steam,https://youtube.com/watch?v=XAjaRddGxG4,,solo,104,1,erlxpez,,,,0,
bo,kino-der-toten,high-round,,steam,https://youtube.com/watch?v=_Mug_wMoH1Y,,solo,85,1,erlxpez,,,,0,
wwii,bodega-cervantes,high-round,,steam,https://youtube.com/watch?v=Elqe21bEb7k,,solo,85,1,erlxpez,,,,0,
bo3,revelations,high-round,no-gobblegum,steam,https://youtube.com/watch?v=VIB_5FEMt5U,,solo,78,1,erlxpez,,,,0,
bo6,liberty-falls,high-round,no-gobblegums-with-support,steam,https://youtube.com/watch?v=8V__P5Cfq7s,,solo,73,1,erlxpez,,,,0,
wwii,the-final-reich,high-round,,steam,https://youtube.com/watch?v=fMvvT5H3OOY,,solo,69,1,erlxpez,,,,0,
wwii,bodega-cervantes,high-round,,steam,https://youtube.com/watch?v=leAa281WpCA,,co-op,63,2,erlxpez,daka,,,0,
bo2,buried,high-round,,steam,https://youtube.com/watch?v=zUHMbzfucVQ,,solo,63,1,erlxpez,,,,0,
bo,ascension,high-round,,steam,https://youtube.com/watch?v=OuGh7BvlPI8,,solo,57,1,erlxpez,,,,0,
wwii,gresten-haus,high-round,,steam,https://youtube.com/watch?v=q_2oEiLSfrk,,co-op,57,2,erlxpez,daka,,,0,
bo3,origins,high-round,mega-gobblegum,steam,https://youtube.com/watch?v=KLfywCR3wdE,,solo,56,1,erlxpez,,,,0,
bo2,town,high-round,,steam,https://youtube.com/watch?v=50T2ZoVZKGw,,co-op,55,2,Gansta_002,erlxpez,,,0,
bo3,kino-der-toten,high-round,mega-gobblegum,steam,https://youtube.com/watch?v=X_byNdr1BnI,,solo,54,1,erlxpez,,,,0,
waw,shi-no-numa,high-round,,plutonium,https://youtube.com/watch?v=CtttU_jjgM8,,solo,53,1,erlxpez,,,,0,
vanguard,shi-no-numa-reborn,high-round,,steam,https://youtube.com/watch?v=kNwWzn1LCqs,,solo,51,1,erlxpez,,,,0,
wwii,gresten-haus,high-round,,steam,https://youtube.com/watch?v=MkB2PHXR9Ns,,solo,47,1,erlxpez,,,,0,
bo2,town,high-round,,steam,https://youtube.com/watch?v=BGEkKwDAXWw,,solo,47,1,erlxpez,,,,0,
bo2,town,high-round,,plutonium,https://youtube.com/watch?v=VeziSRRLtxo,,co-op,46,2,erlxpez,Creador,,,0,
wwii,the-final-reich,high-round,,steam,https://youtube.com/watch?v=45RTR4Wk65w,,co-op,40,2,erlxpez,jdthpxd,,,0,
bo2,mob-of-the-dead,high-round,,steam,https://youtube.com/watch?v=7NC1qLDuJRY,,co-op,39,2,erlxpez,xxAdrianxx3,,,0,
bo2,nuketown,high-round,,steam,https://youtube.com/watch?v=sB0W76Y_iAQ,,solo,39,1,erlxpez,,,,0,
bo2,town,high-round,,steam,https://youtube.com/watch?v=ey8yvYre6zY,,co-op,33,4,erlxpez,D4rK Repulser,Torillo_06,XZombies,0,
wwii,uss-mount-olympus,high-round,,steam,https://youtube.com/watch?v=FD5CXabJRaw,,solo,32,1,erlxpez,,,,0,
wwii,the-darkest-shore,high-round,,steam,https://youtube.com/watch?v=yRNwggE1FsU,,solo,31,1,erlxpez,,,,0,
bo,der-riese,high-round,,steam,https://youtube.com/watch?v=RVttk6My_o0,,solo,30,1,erlxpez,,,,0,
bo2,farm,high-round,,steam,https://youtube.com/watch?v=JchlLAoxnxU,,solo,26,1,erlxpez,,,,0,
bo2,origins,high-round,,steam,https://youtube.com/watch?v=nPprXwCTOD4,,solo,26,1,erlxpez,,,,0,
bo3,verruckt,high-round,mega-gobblegum,steam,https://youtube.com/watch?v=s8QpeNuqgT4,,co-op,25,2,erlxpez,Torillo_06,,,0,
bo,shangri-la,high-round,,steam,https://youtube.com/watch?v=fE31l3E9iUo,,solo,23,1,erlxpez,,,,0,
bo2,nuketown,high-round,,steam,https://youtube.com/watch?v=43FfHvpCTGo,,co-op,23,2,erlxpez,Torillo_06,,,0,
bo,verruckt,high-round,,steam,https://youtube.com/watch?v=wqy32UH-7a4,,solo,22,1,erlxpez,,,,0,
bo3,shangri-la,high-round,mega-gobblegum,steam,https://youtube.com/watch?v=cn_2rhAlkV8,,solo,20,1,erlxpez,,,,0,
bo3,gorod-krovi,high-round,mega-gobblegum,steam,https://youtube.com/watch?v=ExBI2VkOGh0,,solo,19,1,erlxpez,,,,0,
bo4,blood-of-the-dead,high-round,all-elixirs-talismans,battle.net,https://youtube.com/watch?v=IZboVKw4oxw,,co-op,16,2,erlxpez,Lildanny,,,0,
bo3,zetsubou-no-shima,high-round,mega-gobblegum,steam,https://youtube.com/watch?v=03yYpINJHyk,,solo,15,1,erlxpez,,,,0,
bo,five,high-round,,steam,https://youtube.com/watch?v=Ar6UgZRvOC4,,solo,15,1,erlxpez,,,,0,
iw,spaceland,high-round,fate-fortune-cards,steam,https://youtube.com/watch?v=8yPXQeLCmQM,,solo,12,1,erlxpez,,,,0,
bo3,shadows-of-evil,high-round,no-gobblegum,steam,https://youtube.com/watch?v=PLCnEu0XYqE,,solo,12,1,erlxpez,,,,0,
wwii,the-shadowed-throne,high-round,,steam,https://youtube.com/watch?v=9BnvbtlKVfg,,solo,11,1,erlxpez,,,,0,
waw,nacht-der-untoten,high-round,original,steam,https://youtube.com/watch?v=PL6HwK0577Y,,solo,10,1,erlxpez,,,,0,
custom,rainy-death-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=ZcDcgX7vOic,,co-op,50,2,erlxpez,Annie Position,,,0,
custom,die-rise-remastered-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=onz9i5xA4iA,,co-op,45,2,erlxpez,Annie Position,,,0,
custom,town-reimagined-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=0_5-AAqfJ6s,,solo,40,1,erlxpez,,,,0,
custom,town-reimagined-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=Dkm2UtonYJc,,co-op,38,2,erlxpez,Annie Position,,,0,
custom,daybreak-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=fMy-Y3neC6A,,co-op,34,2,erlxpez,Annie Position,,,0,
custom,diner-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=fMy-Y3neC6A,,co-op,34,2,erlxpez,Annie Position,,,0,
custom,rainy-death-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=dI6YDDnPllo,,solo,32,1,erlxpez,,,,0,
custom,nacht-der-agonie-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=H-sRxbEhmLs,,co-op,32,2,erlxpez,RUVENFUMAJACK,,,0,
custom,mob-of-the-dead-remastered-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=Q40yOXDrkd4,,solo,15,1,erlxpez,,,,0,
custom,dark-harvest-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=JjYu0hhlRrY,,co-op,13,2,erlxpez,RUVENFUMAJACK,,,0,
