game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,tag-der-toten-hardcore,high-round-hc,classic-elixirs-only,playstation,https://youtube.com/watch?v=LJjLX_dOCS8,,co-op,118,2,Azr_Alpekoss,Azr_dark,,,0,
bo3,shangri-la,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/153849676,,co-op,32,3,Azr_Alpekoss,Azr_dark,Azr_flex,,0,
bo3,ascension,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=Nxs-p1yXm_I,,co-op,25,2,Azr_Alpekoss,Azr_dark,,,0,
bo6,terminus,first-room,no-gobblegums-with-support,playstation,https://youtube.com/watch?v=TY7TisBw7JA,,co-op,23,2,Azr_Alpekoss,Azr_dark,,,0,
bo4,tag-der-toten,no-power,classic-elixirs-only-hardcore,playstation,https://youtube.com/watch?v=oTF-hCO4KvA,,co-op,58,2,Azr_Alpekoss,Azr_dark,,,0,
bo4,ancient-evil,no-power,classic-elixirs-only-hardcore,playstation,https://youtube.com/watch?v=w5fg8AMkgRU,,co-op,36,2,Azr_Alpekoss,Azr_dark,,,0,
bo4,blood-of-the-dead,no-power,all-elixirs-talismans-hardcore,playstation,https://youtube.com/watch?v=BIqUtKITwnM,,co-op,24,2,Azr_Alpekoss,Azr_dark,,,0,
bo3,zetsubou-no-shima,no-power,classic-gobblegum-only,playstation,https://youtube.com/watch?v=NxbCOJdkYRA,,co-op,18,2,Azr_Alpekoss,Azr_dark,,,0,
bo3,zetsubou-no-shima,no-power,classic-gobblegum-only,playstation,https://youtube.com/watch?v=aohP6tDwd00,,co-op,17,3,Azr_flex,Azr_Alpekoss,Azr_dark,,0,
