game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
iw,shaolin-shuffle,first-room,fate-fortune-cards,xbox,https://youtube.com/watch?v=6U4TiTdC-Fw,,co-op,21,4,SwagForLifeYo83,iXV8,IDRiFTZz,TheScott1982,0,
iw,shaolin-shuffle,first-room,fate-cards-only,xbox,https://youtube.com/watch?v=okX7UawEHa4,,co-op,14,4,SwagForLifeYo83,IDRiFTZz,iXV8,TheScott1982,0,
iw,attack-of-the-radioactive-thing,no-power,fate-fortune-cards,xbox,http://twitch.tv/videos/649014240,,co-op,50,2,MischiefOpOGZP,SwagForLifeYo83,,,0,
bo3,the-giant,ee-speedrun,mega-gobblegum,xbox,https://youtube.com/watch?v=XGQjoGVPSW4,,co-op,1:27,2,TrueHelp,SwagForLifeYo83,,,0,
bo3,the-giant,ee-speedrun,classic-gobblegum-only,xbox,https://youtube.com/watch?v=PHXvuqyAN-4,,co-op,7:08,2,TrueHelp,SwagForLifeYo83,,,0,
iw,attack-of-the-radioactive-thing,ee-speedrun,fate-cards-only,xbox,https://youtube.com/watch?v=4fezT-tqS58,,co-op,38:41,2,TrueHelp,SwagForLifeYo83,,,0,
bo4,blood-of-the-dead,ee-speedrun,all-elixirs-talismans,xbox,https://youtube.com/watch?v=HXBunTG7-jU,,co-op,49:20,3,TrueHelp,LilSqueezeygang,SwagForLifeYo83,,0,
bo4,blood-of-the-dead,ee-speedrun,all-elixirs-talismans,xbox,https://youtube.com/watch?v=wMdQ1mVMUsI,,co-op,49:33,4,LilSqueezeygang,TrueHelp,Escapeshot,SwagForLifeYo83,0,
bo4,blood-of-the-dead,ee-speedrun,classic-elixirs-only,xbox,https://youtube.com/watch?v=K2ui1qjKemQ,,co-op,57:06,3,TrueHelp,SwagForLifeYo83,LilSqueezeygang,,0,
bo4,blood-of-the-dead,ee-speedrun,classic-elixirs-only,xbox,https://youtube.com/watch?v=ycOPgBgudC4,,co-op,1:18:15,4,SwagForLifeYo83,TGN PANDA SNAKE,Dogpaddler327,Rootedmasteh,0,
