game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
custom,daybreak-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=xQjdiVY0eWI,,solo,755,1,SYTHE Z,,,,0,
custom,town-reimagined-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=JBKSeUlpNSY,,solo,101,1,SYTHE Z,,,,0,
bo3,shadows-of-evil,flawless,mega-gobblegum,steam,https://youtube.com/watch?v=JWBLbKM-lys,,solo,111,1,SYTHE Z,,,,0,
bo,nacht-der-untoten,flawless,,plutonium,https://youtube.com/watch?v=iHruTJ7CpfY,,co-op,22,3,GoldenShooterZ,SYTHE Z,xStevxn,,0,
custom,daybreak-bo3,custom-flawless-bo3,,steam,https://youtube.com/watch?v=xQjdiVY0eWI,,solo,601,1,SYTHE Z,,,,0,
custom,die-rise-remastered-bo3,custom-flawless-bo3,,steam,https://youtube.com/watch?v=Je5LkM9MsxY,,solo,138,1,SYTHE Z,,,,0,
custom,town-reimagined-bo3,custom-flawless-bo3,,steam,https://youtube.com/watch?v=V1VJpme63WI,,solo,101,1,SYTHE Z,,,,0,
custom,die-rise-remastered-bo3,custom-flawless-bo3,,steam,https://youtube.com/watch?v=Kms1g9hMU8g,,co-op,43,2,SYTHE Z,Zach434,,,0,
bo6,liberty-falls,first-room,with-gobblegums-with-support,steam,https://youtube.com/watch?v=-G_zUw1Z4uY,,co-op,148,2,SYTHE Z,Daddy_Dont_Mlss,,,0,
