game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,zetsubou-no-shima,first-room,no-gobblegum,xbox,https://youtube.com/watch?v=lPB5Cjaqpls,,co-op,24,2,Fortifiedd,MouldyDage,,,0,
bo3,nacht-der-untoten,first-room,no-gobblegum,xbox,https://youtube.com/watch?v=CjomKRQQHZ0,,co-op,14,2,Fortifiedd,MouldyDage,,,0,
bo3,verruckt,first-room,no-gobblegum-mixed,xbox,https://youtube.com/watch?v=kV6keFqBiy0,,co-op,13,3,DQMG,Fortifiedd,MouldyDage,,0,
bo3,shi-no-numa,first-room,no-gobblegum,xbox,https://youtube.com/watch?v=wZYaxaaX2ws,,co-op,13,2,Fortifiedd,MouldyDage,,,0,
