game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,der-eisendrache,flawless,no-gobblegum,xbox,http://twitch.tv/videos/2100524604,,co-op,48,4,faddr,Player 2,StealthyViking2,vbot,0,
bo3,revelations,first-room,classic-gobblegum-only,xbox,http://twitch.tv/videos/2104810833,,co-op,39,3,StealthyViking2,faddr,vbot,,0,
custom,terminal-reimagined-bo3,custom-first-room-bo3,,steam,http://twitch.tv/videos/2124343535,,solo,46,1,vbot,,,,0,
custom,dome-bo3,custom-first-room-bo3,,steam,http://twitch.tv/videos/2124344537,,solo,36,1,vbot,,,,0,
bo3,shangri-la,no-power,mega-gobblegum,xbox,http://twitch.tv/videos/2162415523,,co-op,85,2,oso stealthy,vbot,,,0,
custom,the-iron-dragon-bo3,custom-no-power-bo3,,steam,http://twitch.tv/videos/2132702162,,solo,100,1,vbot,,,,0,
custom,terminal-reimagined-bo3,custom-no-power-bo3,,steam,http://twitch.tv/videos/2124343535,,solo,46,1,vbot,,,,0,
community,shadows-of-evil,com-second-room,mega-gobblegums,xbox,http://twitch.tv/videos/1278587774,,solo,63,1,vbot,,,,0,
community,shi-no-numa-bo3,com-second-room,classic-gobblegum-only,xbox,http://twitch.tv/videos/1297424473,,co-op,42,2,vbot,Dustyclips69,,,0,
community,buried,com-no-buildables,with-leroy,xbox,http://twitch.tv/videos/1297427135,,co-op,45,2,vbot,oSo Moisty,,,0,
community,origins,com-ak74u,,xbox,http://twitch.tv/videos/1432197602,,co-op,23,2,oSo Moisty,vbot,,,0,
community,buried,com-mp5,,xbox,http://twitch.tv/videos/1438069031,,co-op,25,2,vbot,oSo Moisty,,,0,
