game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,blood-of-the-dead,high-round,classic-elixirs-only,playstation,https://youtube.com/watch?v=VuWWiRmWcB0,,solo,280,1,A7mad_721,,,,0,
bo3,der-eisendrache,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=By95dTI_E8M,,solo,206,1,A7mad_721,,,,0,
bo3,the-giant,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=ZZ7PQ8mS7oI,,solo,169,1,A7mad_721,,,,0,
bo4,classified,high-round,classic-elixirs-only,playstation,https://youtube.com/watch?v=88zQnrB_QGY,,solo,161,1,A7mad_721,,,,0,
bo3,zetsubou-no-shima,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=TqbpmTJ6cxk,,solo,135,1,A7mad_721,,,,0,
bo3,zetsubou-no-shima,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=zUhjbWJUZ9E,,solo,132,1,A7mad_721,,,,0,
bo4,dead-of-the-night,high-round,classic-elixirs-only,playstation,https://youtube.com/watch?v=lzmmXx4oUmI,,solo,125,1,A7mad_721,,,,0,
bo3,moon,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=m6OaLbXOwbM,,solo,125,1,A7mad_721,,,,0,
bo4,blood-of-the-dead,high-round,classic-elixirs-only,playstation,https://youtube.com/watch?v=in3EOq-5FNk,,co-op,121,2,xhkr4,A7mad_721,,,0,
bo3,origins,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=rrMLexWbeOw,,solo,121,1,A7mad_721,,,,0,
bo4,alpha-omega,high-round,classic-elixirs-only,playstation,https://youtube.com/watch?v=wIuuVDxZPFs,,solo,109,1,A7mad_721,,,,0,
wwii,the-final-reich,high-round,,playstation,https://youtube.com/watch?v=Ro0WKLb72qQ,,co-op,107,2,xhkr4,A7mad_721,,,0,
bo4,tag-der-toten,high-round,classic-elixirs-only,playstation,https://youtube.com/watch?v=pMu4nhLt7qM,,solo,102,1,A7mad_721,,,,0,
bo3,kino-der-toten,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=bCzgk-MhOMw,,co-op,87,3,MaGnon_Zombie,xhkr4,A7mad_721,,0,
bo3,shadows-of-evil,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=RzIBowrKIl8,,co-op,77,4,A7mad_721,Dr8z,II-3omarko-II,zOmBiE_kILeR_z,0,
bo3,der-eisendrache,flawless,classic-gobblegum-only,playstation,https://youtube.com/watch?v=By95dTI_E8M,,solo,173,1,A7mad_721,,,,0,
bo4,classified,flawless,classic-elixirs-only,playstation,https://youtube.com/watch?v=88zQnrB_QGY,,solo,161,1,A7mad_721,,,,0,
bo4,ix,flawless,all-elixirs-talismans,playstation,https://youtube.com/watch?v=yNV8mr_AArA,,co-op,93,2,A7mad_721,xhkr4,,,0,
wwii,the-final-reich,flawless,,playstation,https://youtube.com/watch?v=Ro0WKLb72qQ,,co-op,87,2,xhkr4,A7mad_721,,,0,
bo3,moon,nml,mega-gobblegum,playstation,https://youtube.com/watch?v=aT8IjRWCkJ0,,co-op,1166,2,FeRoTAITEN,A7mad_721,,,0,
bo3,shangri-la,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=C8InDygxKwg,,co-op,14,3,X_DrGz_7,A7mad_721,YwSi,,0,
bo3,zetsubou-no-shima,no-jug,classic-gobblegum-only,playstation,https://youtube.com/watch?v=gp6h51TWaVA,,solo,106,1,A7mad_721,,,,0,
bo3,gorod-krovi,no-jug,mega-gobblegum,playstation,https://youtube.com/watch?v=oXEIZtpUyc4,,solo,70,1,A7mad_721,,,,0,
bo3,gorod-krovi,no-jug,classic-gobblegum-only,playstation,https://youtube.com/watch?v=XhKpBqLTv5o,,solo,65,1,A7mad_721,,,,0,
bo3,revelations,100-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=MjoFkNnFMHM,,co-op,4:36:40,2,A7mad_721,reckless279,,,0,
bo4,blood-of-the-dead,realistic,classic-elixirs-only,playstation,https://youtube.com/watch?v=mibsc8smQl0,,solo,49,1,A7mad_721,,,,0,
