game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,nacht-der-untoten,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=fRnOKHVK8hc,,co-op,28,3,carroca_99,instant_death11,ItsManuelon_04,,0,
