game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,dead-of-the-night,high-round,classic-elixirs-only,playstation,http://twitch.tv/videos/562311566,,solo,222,1,Luis,,,,0,
bo3,nacht-der-untoten,no-perks,classic-gobblegum-only,steam,http://twitch.tv/videos/549469333,,solo,34,1,Luis,,,,0,
