game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,tag-der-toten,first-room,all-elixirs-talismans,playstation,https://youtube.com/watch?v=Tk2DRvNpeoc,,solo,64,1,Tillithepunisher,,,,0,
bo4,ix,first-room,no-elixirs,playstation,https://youtube.com/watch?v=2hwAgzeWmi0,,co-op,26,2,Tillithepunisher,BsbDiablo,,,0,
bo4,blood-of-the-dead,first-room,no-elixirs,playstation,https://youtube.com/watch?v=kE_01QgL5Tc,,co-op,20,2,Markovz-_-,Tillithepunisher,,,0,
bo4,blood-of-the-dead,first-room,no-elixirs,playstation,https://youtube.com/watch?v=A9AX34M2i-Y,,solo,19,1,Tillithepunisher,,,,0,
bo4,ancient-evil,first-room,no-elixirs,playstation,https://youtube.com/watch?v=jWSnSjUzUfA,,solo,18,1,Tillithepunisher,,,,0,
bo3,ascension,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=E3Cob8G28nI,,co-op,14,4,Markovz-_-,Kerplop,NettareDiCocco,Tillithepunisher,0,
bo4,classified,first-room,no-elixirs,playstation,https://youtube.com/watch?v=4R0OV0K2ERk,,solo,14,1,Tillithepunisher,,,,0,
bo4,ix,no-power,all-elixirs-talismans,playstation,https://youtube.com/watch?v=Nw4_PykRgRA,,co-op,50,2,Tillithepunisher,Deusdecan,,,0,
bo4,ix,no-power,all-elixirs-talismans,playstation,https://youtube.com/watch?v=w_XSE9oNynw,,solo,45,1,Tillithepunisher,,,,0,
bo4,ix,no-power,classic-elixirs-only,playstation,https://youtube.com/watch?v=dLJCgeeztwU,,solo,44,1,Tillithepunisher,,,,0,
bo4,ancient-evil,no-power,classic-elixirs-only,playstation,https://youtube.com/watch?v=vvZ7KSpw1t0,,co-op,25,2,Tillithepunisher,Deusdecan,,,0,
bo4,ancient-evil,no-power,no-elixirs,playstation,https://youtube.com/watch?v=vvZ7KSpw1t0,,solo,25,1,Tillithepunisher,,,,0,
bo4,blood-of-the-dead,no-power,no-elixirs,playstation,https://youtube.com/watch?v=kE_01QgL5Tc,,co-op,20,2,Markovz-_-,Tillithepunisher,,,0,
