game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,shangri-la,first-room,no-gobblegum,steam,https://youtube.com/watch?v=2kTQoBw9Gbc,,co-op,49,3,BITUM,DeMan_YK,gianeuphorik17,,0,
bo3,verruckt,first-room,no-gobblegum-jug-side,steam,https://youtube.com/watch?v=SgXIUaisicI,,co-op,42,2,gianeuphorik17,DeMan_YK,,,0,
bo3,shadows-of-evil,first-room,,steam,https://youtube.com/watch?v=ZeYZ40b2z_Q,,solo,41,1,DeMan_YK,,,,0,
bo3,gorod-krovi,first-room,no-gobblegum,steam,http://twitch.tv/videos/1781918637,,co-op,40,3,copkillaaa,gianeuphorik17,DeMan_YK,,0,
bo3,shadows-of-evil,first-room,,steam,https://youtube.com/watch?v=i7IYrRjUn24,,co-op,37,3,gianeuphorik17,DeMan_YK,InfernoMaarten,,0,
bo3,verruckt,first-room,no-gobblegum-quick-side,steam,https://youtube.com/watch?v=PaWgW4TGsbQ,,co-op,29,2,BITUM,DeMan_YK,,,0,
bo3,verruckt,first-room,no-gobblegum-jug-side,steam,https://youtube.com/watch?v=z6zH9qilTZM,,solo,24,1,DeMan_YK,,,,0,
custom,westland-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=ppoFDMOAve0,,co-op,36,2,BITUM,DeMan_YK,,,0,
custom,void-expanse-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=-ya4rdak6bo,,solo,28,1,DeMan_YK,,,,0,
custom,europa-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=lkE3NldcnN8,,co-op,18,2,BITUM,DeMan_YK,,,0,
custom,nacht-der-agonie-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=7bnoNzBBtJU,,co-op,17,2,BITUM,DeMan_YK,,,0,
custom,europa-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=nFniiKe5Kr8,,co-op,17,2,Zenii_,DeMan_YK,,,0,
custom,nacht-der-agonie-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=UA_TeeGEOj0,,solo,15,1,DeMan_YK,,,,0,
