game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,der-riese,high-round,,xbox,https://youtube.com/watch?v=Ja-UfdcFQf8,,co-op,48,2,Erkzxn,BRAM49,,,0,
bo,kino-der-toten,high-round,,xbox,http://twitch.tv/videos/2035087898,,co-op,42,3,Erkzxn,BRAM49,Crusader718,,0,
bo,moon,high-round,,xbox,https://youtube.com/watch?v=oLzoxtiLS-w,,co-op,40,2,Erkzxn,BRAM49,,,0,
bo,shangri-la,high-round,,xbox,https://youtube.com/watch?v=VWX99vrSSlk,,co-op,35,3,Erkzxn,BRAM49,xXMC J4c3Xx,,0,
bo,moon,high-round,,xbox,http://twitch.tv/videos/1711925968,,co-op,28,3,Erkzxn,BRAM49,SpinyBurrito45,,0,
bo,der-riese,flawless,,xbox,http://twitch.tv/videos/2070631505,,solo,74,1,BRAM49,,,,0,
bo,der-riese,flawless,,xbox,http://twitch.tv/videos/2074985179,,co-op,38,2,Erkzxn,BRAM49,,,0,
bo,moon,nml,,xbox,https://youtube.com/watch?v=3_Smvsgjl_I,,solo,318,1,BRAM49,,,,0,
bo,dead-ops-arcade,doa,,xbox,http://twitch.tv/videos/1711924307,,co-op,26,4,Erkzxn,BRAM49,SpinyBurrito45,xXMC J4c3Xx,0,
waw,der-riese,30-speedrun,original,xbox,http://twitch.tv/videos/1994263978,,solo,35:12,1,BRAM49,,,,0,
bo,shi-no-numa,30-speedrun,,xbox,https://youtube.com/watch?v=Etw6qGreHr4,,solo,46:54,1,BRAM49,,,,0,
bo,call-of-the-dead,50-speedrun,,xbox,https://youtube.com/watch?v=qe-w1UIe4gU,,solo,2:16:27,1,BRAM49,,,,0,
bo,der-riese,70-speedrun,,xbox,http://twitch.tv/videos/2070631504,,solo,3:45:52,1,BRAM49,,,,0,
