game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,voyage-of-despair-hardcore,high-round-hc,all-elixirs-talismans,playstation,https://youtube.com/watch?v=8HeTkyNwAfw,,solo,56,1,Joltz,,,,0,
bo4,voyage-of-despair-hardcore,high-round-hc,classic-elixirs-only,playstation,https://youtube.com/watch?v=_533ag8TSmg,,co-op,49,2,B RAD THE MAN67,Joltz,,,0,
bo4,voyage-of-despair,no-perks,classic-elixirs-only-hardcore,playstation,https://youtube.com/watch?v=4RVheQzoSsQ,,co-op,49,2,Joltz,B RAD THE MAN67,,,0,
aw,outbreak,ee-speedrun,,playstation,https://youtube.com/watch?v=tOciCBULb6w,,co-op,16:40,3,GregFPS,Joltz,Lilleman,,0,
aw,outbreak,ee-speedrun,,playstation,https://youtube.com/watch?v=zWDiz4K3RoY,,co-op,22:12,4,GregFPS,Joltz,Lilleman,Lizard Beardy,0,
bo3,origins,ee-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=NNUfy4roTh4,,co-op,39:52,2,FatMatt_,Joltz,,,0,
bo4,blood-of-the-dead,ee-speedrun,all-elixirs-talismans,battle.net,https://youtube.com/watch?v=eQSTiSaXfkg,,co-op,42:47,2,Joltz,B RAD THE MAN67,,,0,
bo3,origins,ee-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=4N6XmU10SzM,,co-op,47:01,2,FatMatt,Joltz,,,0,
bo4,blood-of-the-dead,ee-speedrun,classic-elixirs-only,playstation,https://youtube.com/watch?v=9tP5OHPwVck,,solo,1:03:04,1,Joltz,,,,0,
bo4,black-ops-4-aether,Super-ee-speedrun,all-elixirs-and-talismans,battle.net,https://youtube.com/watch?v=6FtQIKsjmFs,,solo,2:10:20,1,Joltz,,,,0,
bo4,black-ops-4-aether,Super-ee-speedrun,all-elixirs-and-talismans,playstation,https://youtube.com/watch?v=pvs3YvRkSug,,co-op,2:38:19,2,Joltz,B RAD THE MAN67,,,0,
community,origins,com-no-buildables,black-ops-3-mega-gobblegums,xbox,https://youtube.com/watch?v=mkcKpFoOIyo,,co-op,45,2,Joltz,B RAD THE MAN67,,,0,
