game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bocw,u-bahn,onslaught,,playstation,https://youtube.com/watch?v=XUWxUrTX824,,co-op,60,2,iTRS-_-,PINDERBMX,,,0,
bocw,kgb,onslaught,,playstation,https://youtube.com/watch?v=MsdG8pc9SL8,,co-op,45,2,iTRS-_-,PINDERBMX,,,0,
bocw,forsaken,ee-speedrun,normal,playstation,https://youtube.com/watch?v=cCbQvstyUag,,co-op,28:25,3,iTRS-_-,ItsWazzaTV,PINDERBMX,,0,
bocw,forsaken,build-speedrun,,playstation,https://youtube.com/watch?v=cCbQvstyUag,,co-op,28:25,3,iTRS-_-,ItsWazzaTV,PINDERBMX,,0,
