game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,kino-der-toten,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=AAAPJzaVerk,,solo,127,1,TobbesT,,,,0,
bo3,zetsubou-no-shima,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=cbdt8K7iCkw,,solo,90,1,TobbesT,,,,0,
bo3,kino-der-toten,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=Fk5Y_FG1Eso,,solo,75,1,TobbesT,,,,0,
bo3,der-eisendrache,high-round,no-gobblegum,playstation,https://youtube.com/watch?v=gA7K8-7JRBE,,solo,73,1,TobbesT,,,,0,
bo3,verruckt,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=GWWFvIEbAQc,,solo,71,1,TobbesT,,,,0,
bo3,kino-der-toten,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=iCrc-KJMp7Y,,co-op,53,2,TobbesT,Stac1810,,,0,
bo3,kino-der-toten,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=AAAPJzaVerk,,solo,127,1,TobbesT,,,,0,
bo3,zetsubou-no-shima,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=cbdt8K7iCkw,,solo,90,1,TobbesT,,,,0,
bo3,kino-der-toten,flawless,classic-gobblegum-only,playstation,https://youtube.com/watch?v=Fk5Y_FG1Eso,,solo,75,1,TobbesT,,,,0,
bo3,der-eisendrache,flawless,no-gobblegum,playstation,https://youtube.com/watch?v=gA7K8-7JRBE,,solo,71,1,TobbesT,,,,0,
bo3,verruckt,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=GWWFvIEbAQc,,solo,71,1,TobbesT,,,,0,
bo3,zetsubou-no-shima,flawless,no-gobblegum,playstation,https://youtube.com/watch?v=yq8hGZLDscI,,solo,55,1,TobbesT,,,,0,
bo3,moon,nml,classic-gobblegum-only,playstation,https://youtube.com/watch?v=DV_Yzk3COro,,solo,1418,1,TobbesT,,,,0,
bo3,kino-der-toten,first-room,mega-gobblegum,playstation,https://youtube.com/watch?v=AAAPJzaVerk,,solo,127,1,TobbesT,,,,0,
bo3,verruckt,first-room,mega-gobblegum,playstation,https://youtube.com/watch?v=GWWFvIEbAQc,,solo,71,1,TobbesT,,,,0,
bo3,origins,first-room,mega-gobblegum,playstation,https://youtube.com/watch?v=yjK2edrcJUo,,solo,52,1,TobbesT,,,,0,
bo3,der-eisendrache,first-room,mega-gobblegum,playstation,https://youtube.com/watch?v=nGAfmY-wtRY,,solo,39,1,TobbesT,,,,0,
bo3,ascension,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=svPIR8ip4Ec,,solo,32,1,TobbesT,,,,0,
bo3,kino-der-toten,no-power,mega-gobblegum,playstation,https://youtube.com/watch?v=AAAPJzaVerk,,solo,127,1,TobbesT,,,,0,
bo3,ascension,no-power,mega-gobblegum,playstation,https://youtube.com/watch?v=SZSHV8lyuqw,,solo,103,1,TobbesT,,,,0,
bo3,ascension,30-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=MzhUYDw-0dA,,solo,28:48,1,TobbesT,,,,0,
bo3,moon,30-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=208v3AeeTYY,,solo,29:36,1,TobbesT,,,,0,
bo3,kino-der-toten,30-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=vogFpZXWOPo,,solo,30:08,1,TobbesT,,,,0,
bo3,der-eisendrache,30-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=MSm1uvjKOes,,solo,30:41,1,TobbesT,,,,0,
