game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,provocation,campaign-speedrun,recruit,steam,https://youtube.com/watch?v=gBYQBy05mp4,,solo,7:01,1,Vipers,,,,0,
bo3,provocation,campaign-speedrun,veteran,steam,https://youtube.com/watch?v=8V55IzC0qz8,,solo,7:24,1,Vipers,,,,0,
bo3,vengeance,campaign-speedrun,recruit,steam,https://youtube.com/watch?v=Wte5Fb2UQqg,,solo,8:02,1,Vipers,,,,0,
bo3,vengeance,campaign-speedrun,veteran,steam,https://youtube.com/watch?v=ra4igcA5SXw,,solo,8:22,1,Vipers,,,,0,
bo3,in-darkness,campaign-speedrun,recruit,steam,https://youtube.com/watch?v=mC_tXCJOVLY,,solo,9:08,1,Vipers,,,,0,
bo3,new-world,campaign-speedrun,recruit,steam,https://youtube.com/watch?v=4Y7Yig1UozM,,solo,10:30,1,Vipers,,,,0,
bo3,in-darkness,campaign-speedrun,veteran,steam,https://youtube.com/watch?v=VKjVZPuzYNY,,solo,11:19,1,Vipers,,,,0,
bo3,rise-fall,campaign-speedrun,recruit,steam,https://youtube.com/watch?v=R8ToxM2f3_8,,solo,13:03,1,Vipers,,,,0,
bo3,new-world,campaign-speedrun,veteran,steam,https://youtube.com/watch?v=a1E3dd-_svg,,solo,13:06,1,Vipers,,,,0,
bo3,rise-fall,campaign-speedrun,veteran,steam,https://youtube.com/watch?v=wBOLQgQybac,,solo,13:30,1,Vipers,,,,0,
bo3,sand-castle,campaign-speedrun,recruit,steam,https://youtube.com/watch?v=r8SHIXl0oXo,,solo,15:24,1,Vipers,,,,0,
bo3,life,campaign-speedrun,recruit,steam,https://youtube.com/watch?v=qZ3aswLQ37k,,solo,15:36,1,Vipers,,,,0,
bo3,sand-castle,campaign-speedrun,veteran,steam,https://youtube.com/watch?v=CIwoLEYp-D8,,solo,16:16,1,Vipers,,,,0,
bo3,demon-within,campaign-speedrun,recruit,steam,https://youtube.com/watch?v=uiRg2N-G9Rs,,solo,16:30,1,Vipers,,,,0,
bo3,lotus-towers,campaign-speedrun,recruit,steam,https://youtube.com/watch?v=myGkf0R7GQo,,solo,17:13,1,Vipers,,,,0,
bo3,black-ops,campaign-speedrun,recruit,steam,https://youtube.com/watch?v=3mIcqQQf9uA,,solo,18:28,1,Vipers,,,,0,
bo3,lotus-towers,campaign-speedrun,veteran,steam,https://youtube.com/watch?v=886kPhqB2tM,,solo,18:58,1,Vipers,,,,0,
bo3,hypocenter,campaign-speedrun,recruit,steam,https://youtube.com/watch?v=wuvoQaT_ZvY,,solo,19:34,1,Vipers,,,,0,
bo3,black-ops,campaign-speedrun,veteran,steam,https://youtube.com/watch?v=hpEOSeGmOxA,,solo,19:46,1,Vipers,,,,0,
bo3,demon-within,campaign-speedrun,veteran,steam,https://youtube.com/watch?v=F8SQiDOmt9M,,solo,20:34,1,Vipers,,,,0,
bo3,hypocenter,campaign-speedrun,veteran,steam,https://youtube.com/watch?v=N4gZyYstA2k,,solo,20:50,1,Vipers,,,,0,
bo3,shadows-of-evil,ee-speedrun,any,steam,https://youtube.com/watch?v=VW9QorkPPv0,,co-op,19:58,2,Vipers,Shniper,,,0,
bo3,shadows-of-evil,ee-speedrun,any,steam,https://youtube.com/watch?v=ibwZDo74kgs,,solo,23:48,1,Vipers,,,,0,
bo3,shadows-of-evil,ee-speedrun,no-gobblegum,steam,https://youtube.com/watch?v=W4nWcyyH3zA,,solo,28:19,1,Vipers,,,,0,
