game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo2,tranzit,high-round,,steam,https://youtube.com/watch?v=VMsNw405NeQ,,co-op,33,3,.Maxyne,Kavera7,Zyro,,0,
bo2,die-rise,high-round,,steam,https://youtube.com/watch?v=_34_HB9fazU,,co-op,31,3,.Maxyne,Kavera7,Zyro,,0,
bo3,shi-no-numa,high-round,no-gobblegum,steam,https://youtube.com/watch?v=RRX_X4GiLvw,,co-op,26,3,.Maxyne,Kavera7,Zyro,,0,
bo3,shi-no-numa,high-round,classic-gobblegum-only,steam,https://youtube.com/watch?v=RRX_X4GiLvw,,co-op,26,3,.Maxyne,Kavera7,Zyro,,0,
bo3,verruckt,no-power,no-gobblegum,steam,https://youtube.com/watch?v=TdNxZNv3ox8,,co-op,14,3,.Maxyne,Kavera7,Zyro,,0,
