game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,the-giant,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=6gsm43mVmW0,,co-op,147,4,BAN MY XB0X,Dustyclips69,iProjectOpsXP,dtpuka98,0,
bo3,shadows-of-evil,high-round,no-gobblegum,playstation,http://twitch.tv/videos/552792424,,co-op,65,4,BAN MY XB0X,Spykes27,dtpuka98,Hiroshiru,0,
bo3,the-giant,high-round,no-gobblegum,playstation,https://youtube.com/watch?v=xobxzmx1H-E,,co-op,60,4,BAN MY XB0X,dtpuka98,iProjectOpsXP,Spykes27,0,
bo3,verruckt,high-round,classic-gobblegum-only,playstation,http://twitch.tv/videos/525201232,,co-op,53,4,BAN MY XB0X,dtpuka98,Spykes27,TheRussianHorse,0,
bo3,shangri-la,high-round,no-gobblegum,playstation,https://youtube.com/watch?v=xS-orkq3GSo,,co-op,50,3,BAN MY XB0X,dtpuka98,Spykes27,,0,
bo3,verruckt,high-round,no-gobblegum,playstation,http://twitch.tv/videos/521247827,,co-op,50,4,BAN MY XB0X,dtpuka98,Jebb,Spykes27,0,
bo3,shadows-of-evil,high-round,no-gobblegum,playstation,http://twitch.tv/videos/518565623,,co-op,43,4,BAN MY XB0X,dtpuka98,Jebb,Spykes27,0,
bo3,the-giant,flawless,no-gobblegum,playstation,https://youtube.com/watch?v=xobxzmx1H-E,,co-op,57,4,BAN MY XB0X,dtpuka98,iProjectOpsXP,Spykes27,0,
bo3,shadows-of-evil,flawless,no-gobblegum,playstation,http://twitch.tv/videos/891724057,,co-op,46,4,dtpuka98,BAN MY XB0X,Spykes27,Hiroshiru,0,
bo3,der-eisendrache,flawless,classic-gobblegum-only,playstation,http://twitch.tv/videos/891728713,,co-op,45,4,dtpuka98,BAN MY XB0X,Spykes27,Hiroshiru,0,
bo3,shi-no-numa,flawless,no-gobblegum,xbox,http://twitch.tv/videos/931599378,,co-op,38,4,dtpuka98,Spykes27,Hiroshiru,ExoTikLiFeLiNe,0,
bo3,shangri-la,flawless,no-gobblegum,playstation,https://youtube.com/watch?v=xS-orkq3GSo,,co-op,38,3,BAN MY XB0X,dtpuka98,Spykes27,,0,
bo3,verruckt,flawless,no-gobblegum,playstation,http://twitch.tv/videos/521247827,,co-op,38,4,BAN MY XB0X,dtpuka98,Jebb,Spykes27,0,
bo3,shangri-la,first-room,classic-gobblegum-only,playstation,http://twitch.tv/videos/1093268652,,co-op,43,4,dtpuka98,Spykes27,Hiroshiru,Mars,0,
bo3,shangri-la,first-room,classic-gobblegum-only,playstation,http://twitch.tv/videos/1060881564,,co-op,43,3,dtpuka98,Spykes27,Hiroshiru,,0,
bo4,alpha-omega,first-room,classic-elixirs-only-hardcore,playstation,https://youtube.com/watch?v=70eSpGt-Hdc,,co-op,43,3,BAN MY XB0X,Spykes27,dtpuka98,,0,
bo4,blood-of-the-dead,first-room,classic-elixirs-only-hardcore,playstation,https://youtube.com/watch?v=sVtsqBLyUFQ,,co-op,41,4,BAN MY XB0X,Cod---side,dtpuka98,Spykes27,0,
bo3,origins,first-room,classic-gobblegum-only,steam,https://youtube.com/watch?v=SHCsEGxxYtc,,co-op,40,4,dtpuka98,Wazbags,RobbinRounds,Bingilton,0,
bo4,alpha-omega,first-room,no-elixirs,playstation,https://youtube.com/watch?v=NIxaDvDwDVw,,co-op,39,2,BAN MY XB0X,dtpuka98,,,0,
bo3,der-eisendrache,first-room,no-gobblegum,steam,https://youtube.com/watch?v=iP_vSDDUdCE,,co-op,38,4,dtpuka98,ExoTikLiFeLiNe,Conqueror,Hiroshiru,0,
bo3,gorod-krovi,first-room,classic-gobblegum-only,playstation,http://twitch.tv/videos/1054652892,,co-op,38,3,spintheblock5k,Spykes27,dtpuka98,,0,
bo3,origins,first-room,no-gobblegum,playstation,http://twitch.tv/videos/671366227,,co-op,37,3,BAN MY XB0X,dtpuka98,Spykes27,,0,
bo4,blood-of-the-dead,first-room,classic-elixirs-only,playstation,https://youtube.com/watch?v=rBd7Pe-Cmdk,,co-op,37,3,BAN MY XB0X,dtpuka98,Spykes27,,0,
bo3,gorod-krovi,first-room,classic-gobblegum-only,steam,https://youtube.com/watch?v=W8sU8K-OX5M,,co-op,36,4,dtpuka98,BAN MY XB0X,Spykes27,Hiroshiru,0,
bo,der-riese,first-room,,steam,https://youtube.com/watch?v=En5OjQIZfnI,,co-op,36,3,dtpuka98,ElementDarkness-,Hiroshiru,,0,
bo3,shangri-la,first-room,classic-gobblegum-only,playstation,http://twitch.tv/videos/864240459,,co-op,36,4,dtpuka98,Spykes27,Hiroshiru,ExoTikLiFeLiNe,0,
bo4,classified,first-room,classic-elixirs-only,playstation,https://youtube.com/watch?v=sJmutiHYK5A,,co-op,36,3,BAN MY XB0X,Spykes27,dtpuka98,,0,
bo3,revelations,first-room,no-gobblegum,steam,http://twitch.tv/videos/2339623880,,co-op,35,4,llVerrucktll,RobbinRounds,Wazbags,dtpuka98,0,
bo3,shi-no-numa,first-room,classic-gobblegum-only,playstation,http://twitch.tv/videos/1050403794,,co-op,35,4,BAN MY XB0X,dtpuka98,Mars,Spykes27,0,
bo4,blood-of-the-dead,first-room,no-elixirs,playstation,http://twitch.tv/videos/514274741,,co-op,35,4,BAN MY XB0X,dtpuka98,Spykes27,TheRussianHorse,0,
bo4,blood-of-the-dead,first-room,no-elixirs,playstation,https://youtube.com/watch?v=we01TqsiBR8,,co-op,35,3,BAN MY XB0X,dtpuka98,Spykes27,,0,
bo3,kino-der-toten,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=l-f9iasaq3A,,co-op,35,3,BAN MY XB0X,dtpuka98,HollowCross,,0,
bo4,alpha-omega,first-room,no-elixirs,playstation,https://youtube.com/watch?v=ic0D9OfHN1A,,co-op,35,3,BAN MY XB0X,Spykes27,dtpuka98,,0,
bo,kino-der-toten,first-room,,playstation,https://youtube.com/watch?v=vBjx_qnCNww,,co-op,35,3,ElementDarkness-,Spykes27,dtpuka98,,0,
bo3,nacht-der-untoten,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=TFZepC1m0Ew,,co-op,35,2,MagnumOfTheDead,dtpuka98,,,0,
bo3,der-eisendrache,first-room,classic-gobblegum-only,playstation,http://twitch.tv/videos/965938654,,co-op,34,4,dtpuka98,BAN MY XB0X,Spykes27,Hiroshiru,0,
bo3,shi-no-numa,first-room,no-gobblegum,playstation,http://twitch.tv/videos/593513804,,co-op,34,4,dtpuka98,BAN MY XB0X,Spykes27,Hiroshiru,0,
bo,ascension,first-room,,playstation,https://youtube.com/watch?v=ROCIfiQB3Oc,,co-op,34,3,Achyllies19,dtpuka98,Hiroshiru,,0,
bo3,kino-der-toten,first-room,no-gobblegum,playstation,http://twitch.tv/videos/526550997,,co-op,33,4,BAN MY XB0X,dtpuka98,GizzyGao1,Spykes27,0,
bo4,blood-of-the-dead,first-room,purist-hardcore,playstation,http://twitch.tv/videos/465627139,,co-op,32,4,dtpuka98,Hiroshiru,Spykes27,xo-_-HxF-_-xo,0,
bo,kino-der-toten,first-room,,playstation,https://youtube.com/watch?v=94jv4oFOdJs,,co-op,32,4,Achyllies19,Spykes27,dtpuka98,Hiroshiru,0,
bo3,nacht-der-untoten,first-room,classic-gobblegum-only,playstation,http://twitch.tv/videos/1054864908,,co-op,31,3,dtpuka98,Spykes27,Hiroshiru,,0,
bo3,nacht-der-untoten,first-room,no-gobblegum,playstation,http://twitch.tv/videos/638913230,,co-op,31,4,BAN MY XB0X,Spykes27,ElementDarkness-,dtpuka98,0,
bo3,gorod-krovi,first-room,no-gobblegum,playstation,http://twitch.tv/videos/594783211,,co-op,31,4,dtpuka98,Spykes27,Hiroshiru,TheTenderTomato,0,
bo4,voyage-of-despair,first-room,no-elixirs,playstation,https://youtube.com/watch?v=OwCD5JsXxJo,,co-op,30,3,BAN MY XB0X,dtpuka98,TripOverThis420,,0,
bo3,nacht-der-untoten,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=2AOhp-uLWA4,,co-op,30,3,BAN MY XB0X,Spykes27,dtpuka98,,0,
bo4,blood-of-the-dead,first-room,purist-hardcore,playstation,http://twitch.tv/videos/465097220,,co-op,30,3,dtpuka98,Hiroshiru,xo-_-HxF-_-xo,,0,
bo2,farm,first-room,without-box,playstation,https://youtube.com/watch?v=zw_GGPutIrY,,co-op,30,4,Achyllies19,dtpuka98,Hiroshiru,oMxszacre--,0,
bo,ascension,first-room,,playstation,https://youtube.com/watch?v=bDlZRt4J3GQ,,co-op,29,4,BAN MY XB0X,dtpuka98,Spykes27,Hiroshiru,0,
bo4,dead-of-the-night,first-room,classic-elixirs-only-hardcore,playstation,https://youtube.com/watch?v=nOQc0BkipVs,,co-op,29,3,BAN MY XB0X,dtpuka98,Spykes27,,0,
bo4,alpha-omega,first-room,purist-hardcore,playstation,https://youtube.com/watch?v=Yu4eSS5NgpM,,co-op,28,3,BAN MY XB0X,Spykes27,dtpuka98,,0,
bo3,moon,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=eSJFVkYX0YM,,co-op,28,2,FTWisT,dtpuka98,,,0,
bo4,classified,first-room,no-elixirs,playstation,https://youtube.com/watch?v=0Vqequ4GKKg,,co-op,27,3,BAN MY XB0X,Spykes27,dtpuka98,,0,
bo4,alpha-omega,first-room,purist-hardcore,playstation,http://twitch.tv/videos/465929271,,co-op,27,2,Hiroshiru,dtpuka98,,,0,
bo4,classified,first-room,classic-elixirs-only-hardcore,playstation,http://twitch.tv/videos/458861758,,co-op,27,4,ElementDarkness-,Spykes27,dtpuka98,Hiroshiru,0,
bo3,nacht-der-untoten,first-room,classic-gobblegum-only,playstation,http://twitch.tv/videos/287835665,,co-op,27,4,Spykes27,dtpuka98,xo-_-HxF-_-xo,Bad_Ass_Monkey1,0,
bo4,classified,first-room,purist-hardcore,playstation,http://twitch.tv/videos/465904986,,co-op,26,4,BAN MY XB0X,dtpuka98,Spykes27,Hiroshiru,0,
bo4,tag-der-toten,first-room,classic-elixirs-only-hardcore,playstation,https://youtube.com/watch?v=AqipKCkC9e8,,co-op,25,3,BAN MY XB0X,Spykes27,dtpuka98,,0,
bo4,ancient-evil,first-room,purist-hardcore,playstation,https://youtube.com/watch?v=MFg2DKFdRxg,,co-op,25,4,BAN MY XB0X,Spykes27,dtpuka98,Hiroshiru,0,
bo4,classified,first-room,purist-hardcore,playstation,https://youtube.com/watch?v=lnHAPiaYDPE,,co-op,25,3,BAN MY XB0X,Spykes27,dtpuka98,,0,
bo4,voyage-of-despair,first-room,purist-hardcore,playstation,http://twitch.tv/videos/458523684,,co-op,25,4,BAN MY XB0X,dtpuka98,Spykes27,Hiroshiru,0,
bo4,classified,first-room,classic-elixirs-only-hardcore,playstation,https://youtube.com/watch?v=vE0s590a4jk,,co-op,25,3,Timeplay,Spykes27,dtpuka98,,0,
bo4,voyage-of-despair,first-room,purist-hardcore,playstation,http://twitch.tv/videos/464982304,,co-op,24,3,dtpuka98,Hiroshiru,xo-_-HxF-_-xo,,0,
bo4,tag-der-toten,first-room,purist-hardcore,playstation,https://youtube.com/watch?v=P_-s-eJmcn8,,co-op,22,3,BAN MY XB0X,dtpuka98,Spykes27,,0,
bo4,ancient-evil,first-room,purist-hardcore,playstation,https://youtube.com/watch?v=XsmKWQ6mJ-A,,co-op,20,3,BAN MY XB0X,Spykes27,dtpuka98,,0,
bo4,ancient-evil,first-room,purist-hardcore,playstation,http://twitch.tv/videos/460810452,,co-op,20,2,dtpuka98,Hiroshiru,,,0,
aw,outbreak,first-room,,playstation,http://twitch.tv/videos/479827636,,co-op,18,3,dtpuka98,Hiroshiru,Spykes27,,0,
custom,leviathan-remastered-bo3,custom-first-room-bo3,,steam,http://twitch.tv/videos/2027219744,,co-op,34,2,dtpuka98,Hiroshiru,,,0,
bo3,verruckt,no-power,no-gobblegum,steam,http://twitch.tv/videos/2339350758,,co-op,76,2,Wazbags,dtpuka98,,,0,
bo3,revelations,no-power,classic-gobblegum-only,playstation,http://twitch.tv/videos/1062758906,,co-op,67,4,dtpuka98,Spykes27,Hiroshiru,TheTenderTomato,0,
bo3,shadows-of-evil,no-power,no-gobblegum,playstation,https://youtube.com/watch?v=nnRyWIWd8v0,,co-op,65,4,BAN MY XB0X,Spykes27,dtpuka98,Hiroshiru,0,
bo3,verruckt,no-power,classic-gobblegum-only,playstation,http://twitch.tv/videos/889736631,,co-op,52,4,BAN MY XB0X,Spykes27,dtpuka98,Hiroshiru,0,
bo4,tag-der-toten,no-power,classic-elixirs-only-hardcore,playstation,https://youtube.com/watch?v=XmAbz9iJ6uc,,co-op,52,4,BAN MY XB0X,Spykes27,ElementDarkness-,dtpuka98,0,
bo3,kino-der-toten,no-power,no-gobblegum,playstation,http://twitch.tv/videos/904443040,,co-op,51,3,dtpuka98,Spykes27,Hiroshiru,,0,
bo3,ascension,no-power,no-gobblegum,playstation,http://twitch.tv/videos/522139532,,co-op,50,4,BAN MY XB0X,dtpuka98,iLiKeLaZeRz,Spykes27,0,
