game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
vanguard,the-archon,high-round,,xbox,https://youtube.com/watch?v=wOap0Abbd_Y,,solo,994,1,shinsei,,,,0,
vanguard,shi-no-numa-reborn,high-round,,xbox,https://youtube.com/watch?v=jzMv8gbR5Vw,,solo,470,1,shinsei,,,,0,
vanguard,shi-no-numa-reborn,high-round,,steam,https://youtube.com/watch?v=z-nvkGYgzy8,,co-op,119,2,shinsei,AngryM,,,0,
vanguard,the-archon,high-round,,steam,https://youtube.com/watch?v=9kz625uJCg4,,co-op,117,2,shinsei,AngryM,,,0,
bo7,exit-115,high-round,with-support,steam,https://youtube.com/watch?v=mMHuJgJ8Hjg,,co-op,67,2,shinsei,Gottwuerzel,,,0,
bo7,exit-115,flawless,with-support,steam,https://youtube.com/watch?v=mMHuJgJ8Hjg,,co-op,66,2,shinsei,Gottwuerzel,,,0,
bo4,classified,first-room,all-elixirs-talismans,battle.net,https://youtube.com/watch?v=POA7N4nspc8,,solo,105,1,shinsei,,,,0,
vanguard,the-archon,first-room,,steam,https://youtube.com/watch?v=kBpKaDMrvMY,,solo,35,1,shinsei,,,,0,
vanguard,shi-no-numa-reborn,first-room,,steam,https://youtube.com/watch?v=n5O_r3PH-_Q,,solo,33,1,shinsei,,,,0,
vanguard,the-archon,first-room,,steam,https://youtube.com/watch?v=ZGf_IChM62I,,co-op,29,2,shinsei,AngryM,,,0,
vanguard,shi-no-numa-reborn,first-room,,steam,https://youtube.com/watch?v=UwmK7V1Is_o,,co-op,27,2,shinsei,AngryM,,,0,
vanguard,the-archon,no-perks,,steam,https://youtube.com/watch?v=ZGf_IChM62I,,co-op,29,2,shinsei,AngryM,,,0,
vanguard,the-archon,no-armor,,steam,https://youtube.com/watch?v=ZGf_IChM62I,,co-op,14,2,shinsei,AngryM,,,0,
iw,spaceland,30-speedrun,fate-cards-only,steam,https://youtube.com/watch?v=N2uSYH2WDfY,,solo,30:35,1,shinsei,,,,0,
