game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,gorod-krovi,no-power,classic-gobblegum-only,xbox,https://youtube.com/watch?v=yWOAzoWlJ5I,,solo,30,1,GCHIII,,,,0,
custom,mcdonalds-bo3,custom-ee-speedrun-bo3,,steam,https://youtube.com/watch?v=DymfU5ovn8U,,solo,35:15,1,GCHIII,,,,0,
custom,der-riese-declassified-bo3,custom-ee-speedrun-bo3,,steam,https://youtube.com/watch?v=Hp9z2-lAyXo,,solo,49:25,1,GCHIII,,,,0,
custom,daybreak-bo3,custom-ee-speedrun-bo3,,steam,https://youtube.com/watch?v=K9xvS_2U5Yw,,solo,51:51,1,GCHIII,,,,0,
bo3,ascension,ee-speedrun,any,steam,https://youtube.com/watch?v=4Kpx96Bnhhw,,solo,17:16,1,GCHIII,,,,0,
iw,rave-in-the-redwoods,ee-speedrun,directors-cut-fate-fortune-cards,xbox,https://youtube.com/watch?v=k1zk_demFPk,,co-op,26:19,2,GCHIII,POMAN123487,,,0,
bo3,der-eisendrache,ee-speedrun,any,xbox,https://youtube.com/watch?v=DQKP1sDGxtY,,solo,58:46,1,GCHIII,,,,0,
bo3,origins,ee-speedrun,any,xbox,https://youtube.com/watch?v=C720OsCl6l4,,solo,1:52:43,1,GCHIII,,,,0,
bocw,forsaken,build-speedrun,,xbox,https://youtube.com/watch?v=EbECNucUSvk,,co-op,27:55,2,GCHIII,POMAN123487,,,0,
bocw,firebase-z,build-speedrun,,xbox,https://youtube.com/watch?v=1QXEF9SKGyo,,solo,52:19,1,GCHIII,,,,0,
