game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo2,origins,high-round,,xbox,http://twitch.tv/videos/2117179547,,solo,149,1,Ktown,,,,0,
bo4,dead-of-the-night,high-round,classic-elixirs-only,xbox,https://youtube.com/watch?v=AZOJuC6M9HE,,co-op,106,2,Jesse_Ballzy,Ktown,,,0,
bo4,ix,high-round,classic-elixirs-only,xbox,https://youtube.com/watch?v=Hrja92EWaUA,,co-op,86,2,Jesse_Ballzy,Ktown,,,0,
bo4,ix,high-round,all-elixirs-talismans,xbox,https://youtube.com/watch?v=SJN36m8RGWA,,co-op,70,3,Jesse_Ballzy,Ktown,Lolli_and_Pops,,0,
bo6,reckoning,high-round,no-gobblegums-with-support,cross-play,https://youtube.com/watch?v=IXyhILWkZno,,co-op,66,2,ZombieAddictjd579,Ktown,,,0,
custom,dome-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=xDbMPhzts34,,solo,120,1,Ktown,,,,0,
bo2,origins,flawless,,xbox,http://twitch.tv/videos/167966074,,solo,124,1,Ktown,,,,0,
bo6,shattered-veil,first-room,no-gobblegums-no-support,steam,https://youtube.com/watch?v=BNlCbuuYwhM,,solo,44,1,Ktown,,,,0,
bo6,liberty-falls,first-room,no-gobblegums-no-support,steam,https://youtube.com/watch?v=ivSULRJXdP8,,solo,27,1,Ktown,,,,0,
bo6,liberty-falls,no-perks,with-gobblegums-with-support,steam,https://youtube.com/watch?v=58POL5CHZNI,,solo,227,1,Ktown,,,,0,
bo2,origins,bo2-no-jug,,steam,http://twitch.tv/videos/2429882506,,solo,136,1,Ktown,,,,0,
bo6,liberty-falls,no-jug,with-gobblegums-with-support,steam,https://youtube.com/watch?v=7FhLYYP-4kY,,solo,451,1,Ktown,,,,0,
bo6,liberty-falls,no-jug,no-gobblegums-no-support,steam,https://youtube.com/watch?v=jHIMuO2itT4,,solo,223,1,Ktown,,,,0,
bo6,shattered-veil,no-jug,with-gobblegums-no-support,cross-play,https://youtube.com/watch?v=VI7gIDzVY_k,,co-op,151,2,Ktown,ZombieAddictjd579,,,0,
bo6,liberty-falls,no-jug,with-gobblegums-with-support,cross-play,https://youtube.com/watch?v=ka3FuHxmUGw,,co-op,121,2,Ktown,ZombieAddictjd579,,,0,
bo7,ashes-of-the-damned,no-jug,with-support,steam,https://youtube.com/watch?v=6J9iWxjZb1o,,solo,120,1,Ktown,,,,0,
bo6,shattered-veil,no-jug,with-gobblegums-with-support,cross-play,https://youtube.com/watch?v=sXtwtgQuyd4,,co-op,111,2,Ktown,ZombieAddictjd579,,,0,
bo2,origins,50-speedrun,,plutonium,http://twitch.tv/videos/2688942063,,solo,1:03:29,1,Ktown,,,,0,
bo6,citadelle-des-morts,100-speedrun,rampage-inducer-with-gobblegums,steam,http://twitch.tv/videos/2515730351,,solo,1:34:50,1,Ktown,,,,0,
bo2,origins,100-speedrun,,plutonium,https://youtube.com/watch?v=hPDQtnhcSQY,,solo,3:21:00,1,Ktown,,,,0,
