game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
wwii,the-final-reich,high-round,,steam,https://youtube.com/watch?v=DfX4sqZmhqA,,solo,254,1,Knolls,,,,0,
bo,ascension,high-round,,steam,https://youtube.com/watch?v=yxjBZWfk6yw,,solo,222,1,Knolls,,,,0,
bo,shangri-la,high-round,,steam,https://youtube.com/watch?v=qHJzU1996lU,,solo,201,1,Knolls,,,,0,
bo3,the-giant,high-round,classic-gobblegum-only,steam,https://youtube.com/watch?v=rhM4MVot9_4,,co-op,124,3,Stop Downing,Knolls,Kid,,0,
bo,nacht-der-untoten,high-round,,steam,http://twitch.tv/videos/692070643,,co-op,44,4,TailsCanFly,Knolls,Firerim [DT],SlowFiend935,0,
custom,winter-wunderland-remaster-waw-bo1,custom-high-round,,steam,http://twitch.tv/videos/880746819,,solo,150,1,Knolls,,,,0,
bo,shangri-la,flawless,,steam,https://youtube.com/watch?v=qHJzU1996lU,,solo,201,1,Knolls,,,,0,
bo,ascension,no-jug,,steam,https://youtube.com/watch?v=yxjBZWfk6yw,,solo,222,1,Knolls,,,,0,
bo,moon,no-jug,,steam,https://youtube.com/watch?v=UlEjJz6wp4o,,solo,200,1,Knolls,,,,0,
bo,shangri-la,no-jug,,steam,https://youtube.com/watch?v=99mj1NzmMZk,,solo,86,1,Knolls,,,,0,
