game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bocw,die-maschine,high-round,without-support,steam,https://youtube.com/watch?v=HZlnWHUUG3U,,solo,294,1,akU_z,,,,0,
bocw,mauer-der-toten,high-round,without-support,steam,http://twitch.tv/videos/1484390029,,solo,257,1,akU_z,,,,0,
bocw,mauer-der-toten,high-round,with-support,playstation,http://twitch.tv/videos/1447507633,,co-op,201,4,Abrilevie,MATICR,DarkDragon9812,akU_z,0,
bo3,kino-der-toten,high-round,mega-gobblegum,steam,http://twitch.tv/videos/1544910119,,solo,154,1,akU_z,,,,0,
bocw,die-maschine,flawless,without-support,steam,https://youtube.com/watch?v=HZlnWHUUG3U,,solo,294,1,akU_z,,,,0,
bocw,mauer-der-toten,flawless,without-support,steam,http://twitch.tv/videos/1484390029,,solo,257,1,akU_z,,,,0,
bo2,buried,flawless,,steam,http://twitch.tv/videos/1529811143,,solo,179,1,akU_z,,,,0,
bo2,town,flawless,,steam,http://twitch.tv/videos/1272485323,,co-op,39,2,akU_z,JesusFlores,,,0,
bo2,bus-depot,flawless,,steam,http://twitch.tv/videos/1300315825,,co-op,24,2,byroax2,akU_z,,,0,
bo3,kino-der-toten,no-aat,mega-gobblegum,steam,http://twitch.tv/videos/1544910119,,solo,154,1,akU_z,,,,0,
bocw,mauer-der-toten,purist-highrounds,,steam,http://twitch.tv/videos/1484390029,,solo,257,1,akU_z,,,,0,
bocw,die-maschine,purist-highrounds,,steam,http://twitch.tv/videos/1419286952,,solo,197,1,akU_z,,,,0,
bocw,firebase-z,purist-highrounds,,steam,http://twitch.tv/videos/1411545977,,solo,78,1,akU_z,,,,0,
bo3,kino-der-toten,first-room,classic-gobblegum-only,steam,http://twitch.tv/videos/1697393821,,solo,34,1,akU_z,,,,0,
bo2,buried,first-room,processing,steam,http://twitch.tv/videos/1558560544,,solo,31,1,akU_z,,,,0,
bo2,buried,first-room,quick-side,steam,http://twitch.tv/videos/1552794283,,solo,17,1,akU_z,,,,0,
bocw,die-maschine,no-perks,no-support,steam,http://twitch.tv/videos/1460521909,,solo,131,1,akU_z,,,,0,
bocw,mauer-der-toten,no-perks,no-support,steam,http://twitch.tv/videos/1470931445,,solo,96,1,akU_z,,,,0,
bocw,forsaken,no-perks,no-support,steam,http://twitch.tv/videos/1408207201,,solo,58,1,akU_z,,,,0,
bo2,town,no-perks,,steam,http://twitch.tv/videos/1695845755,,co-op,53,2,KyZ_SeiL,akU_z,,,0,
bocw,mauer-der-toten,no-armor,,steam,http://twitch.tv/videos/1488761777,,solo,101,1,akU_z,,,,0,
bocw,forsaken,no-jug,no-armour,steam,https://youtube.com/watch?v=bKTRR-JoMOE,,solo,150,1,akU_z,,,,0,
bo2,buried,50-speedrun,,steam,http://twitch.tv/videos/1529356604,,solo,1:15:03,1,akU_z,,,,0,
bo2,buried,70-speedrun,,steam,http://twitch.tv/videos/1529356604,,solo,2:41:26,1,akU_z,,,,0,
bo2,buried,100-speedrun,,steam,http://twitch.tv/videos/1533959866,,solo,6:41:35,1,akU_z,,,,0,
